 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/80Zn_in_c.txt

 Ion = Zinc         [30] , Mass = 79.94455 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 79.94455 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.649E-01  2.454E+00      31 A         9 A         6 A   
   1.10 keV   1.729E-01  2.554E+00      32 A         9 A         6 A   
   1.20 keV   1.806E-01  2.648E+00      33 A         9 A         7 A   
   1.30 keV   1.880E-01  2.736E+00      35 A        10 A         7 A   
   1.40 keV   1.951E-01  2.819E+00      36 A        10 A         7 A   
   1.50 keV   2.020E-01  2.898E+00      37 A        10 A         7 A   
   1.60 keV   2.086E-01  2.972E+00      39 A        10 A         8 A   
   1.70 keV   2.150E-01  3.042E+00      40 A        11 A         8 A   
   1.80 keV   2.212E-01  3.110E+00      41 A        11 A         8 A   
   2.00 keV   2.332E-01  3.235E+00      43 A        12 A         9 A   
   2.25 keV   2.473E-01  3.378E+00      46 A        12 A         9 A   
   2.50 keV   2.607E-01  3.507E+00      49 A        13 A        10 A   
   2.75 keV   2.735E-01  3.626E+00      51 A        13 A        10 A   
   3.00 keV   2.856E-01  3.735E+00      54 A        14 A        10 A   
   3.25 keV   2.973E-01  3.835E+00      56 A        14 A        11 A   
   3.50 keV   3.085E-01  3.929E+00      58 A        15 A        11 A   
   3.75 keV   3.193E-01  4.017E+00      61 A        15 A        12 A   
   4.00 keV   3.298E-01  4.099E+00      63 A        16 A        12 A   
   4.50 keV   3.498E-01  4.249E+00      67 A        17 A        13 A   
