 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/226Pa_in_c.txt

 Ion = Proactinium  [91] , Mass = 226.028 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 226.028 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.953E-01  2.315E+00      38 A         6 A         4 A   
   1.10 keV   4.146E-01  2.440E+00      39 A         7 A         5 A   
   1.20 keV   4.330E-01  2.559E+00      41 A         7 A         5 A   
   1.30 keV   4.507E-01  2.672E+00      42 A         7 A         5 A   
   1.40 keV   4.677E-01  2.781E+00      44 A         7 A         5 A   
   1.50 keV   4.841E-01  2.886E+00      45 A         8 A         5 A   
   1.60 keV   5.000E-01  2.987E+00      46 A         8 A         5 A   
   1.70 keV   5.154E-01  3.085E+00      47 A         8 A         6 A   
   1.80 keV   5.303E-01  3.179E+00      48 A         8 A         6 A   
   2.00 keV   5.590E-01  3.359E+00      51 A         9 A         6 A   
   2.25 keV   5.929E-01  3.570E+00      53 A         9 A         6 A   
   2.50 keV   6.250E-01  3.767E+00      56 A         9 A         7 A   
   2.75 keV   6.555E-01  3.953E+00      58 A        10 A         7 A   
   3.00 keV   6.846E-01  4.129E+00      60 A        10 A         7 A   
   3.25 keV   7.126E-01  4.296E+00      62 A        11 A         7 A   
   3.50 keV   7.395E-01  4.455E+00      65 A        11 A         7 A   
   3.75 keV   7.654E-01  4.607E+00      67 A        11 A         8 A   
   4.00 keV   7.905E-01  4.753E+00      68 A        11 A         8 A   
   4.50 keV   8.385E-01  5.028E+00      72 A        12 A         8 A   
