 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/166Ta_in_c.txt

 Ion = Tantalum     [73] , Mass = 165.9505 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 165.9505 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.390E-01  2.529E+00      36 A         7 A         5 A   
   1.10 keV   2.507E-01  2.659E+00      37 A         8 A         5 A   
   1.20 keV   2.618E-01  2.782E+00      39 A         8 A         6 A   
   1.30 keV   2.725E-01  2.899E+00      40 A         8 A         6 A   
   1.40 keV   2.828E-01  3.011E+00      41 A         8 A         6 A   
   1.50 keV   2.927E-01  3.118E+00      42 A         9 A         6 A   
   1.60 keV   3.023E-01  3.222E+00      44 A         9 A         6 A   
   1.70 keV   3.116E-01  3.321E+00      45 A         9 A         6 A   
   1.80 keV   3.206E-01  3.417E+00      46 A         9 A         7 A   
   2.00 keV   3.380E-01  3.599E+00      48 A        10 A         7 A   
   2.25 keV   3.585E-01  3.811E+00      51 A        10 A         7 A   
   2.50 keV   3.779E-01  4.008E+00      53 A        11 A         7 A   
   2.75 keV   3.963E-01  4.193E+00      55 A        11 A         8 A   
   3.00 keV   4.139E-01  4.367E+00      57 A        12 A         8 A   
   3.25 keV   4.308E-01  4.532E+00      60 A        12 A         8 A   
   3.50 keV   4.471E-01  4.688E+00      62 A        12 A         9 A   
   3.75 keV   4.628E-01  4.837E+00      64 A        13 A         9 A   
   4.00 keV   4.780E-01  4.978E+00      66 A        13 A         9 A   
   4.50 keV   5.070E-01  5.244E+00      69 A        14 A        10 A   
