 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/43Si_in_c.txt

 Ion = Silicon      [14] , Mass = 43.02612 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 43.02612 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.240E-01  1.894E+00      30 A        10 A         8 A   
   1.10 keV   2.349E-01  1.951E+00      32 A        11 A         8 A   
   1.20 keV   2.453E-01  2.002E+00      33 A        11 A         8 A   
   1.30 keV   2.554E-01  2.049E+00      35 A        11 A         9 A   
   1.40 keV   2.650E-01  2.093E+00      37 A        12 A         9 A   
   1.50 keV   2.743E-01  2.133E+00      38 A        12 A         9 A   
   1.60 keV   2.833E-01  2.170E+00      40 A        13 A        10 A   
   1.70 keV   2.920E-01  2.205E+00      41 A        13 A        10 A   
   1.80 keV   3.005E-01  2.238E+00      43 A        14 A        10 A   
   2.00 keV   3.167E-01  2.297E+00      46 A        14 A        11 A   
   2.25 keV   3.360E-01  2.363E+00      49 A        15 A        12 A   
   2.50 keV   3.541E-01  2.420E+00      52 A        16 A        13 A   
   2.75 keV   3.714E-01  2.470E+00      56 A        17 A        13 A   
   3.00 keV   3.879E-01  2.514E+00      59 A        18 A        14 A   
   3.25 keV   4.038E-01  2.554E+00      62 A        19 A        15 A   
   3.50 keV   4.190E-01  2.589E+00      65 A        19 A        15 A   
   3.75 keV   4.337E-01  2.621E+00      69 A        20 A        16 A   
   4.00 keV   4.479E-01  2.650E+00      72 A        21 A        17 A   
   4.50 keV   4.751E-01  2.700E+00      78 A        22 A        18 A   
