 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/80Se_in_c.txt

 Ion = Selenium     [34] , Mass = 79.91652 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 79.91652 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.589E-01  2.572E+00      30 A         8 A         6 A   
   1.10 keV   1.667E-01  2.680E+00      31 A         9 A         6 A   
   1.20 keV   1.741E-01  2.781E+00      32 A         9 A         7 A   
   1.30 keV   1.812E-01  2.876E+00      34 A         9 A         7 A   
   1.40 keV   1.881E-01  2.965E+00      35 A        10 A         7 A   
   1.50 keV   1.947E-01  3.050E+00      36 A        10 A         7 A   
   1.60 keV   2.010E-01  3.130E+00      37 A        10 A         7 A   
   1.70 keV   2.072E-01  3.207E+00      38 A        11 A         8 A   
   1.80 keV   2.132E-01  3.280E+00      40 A        11 A         8 A   
   2.00 keV   2.248E-01  3.416E+00      42 A        11 A         8 A   
   2.25 keV   2.384E-01  3.572E+00      44 A        12 A         9 A   
   2.50 keV   2.513E-01  3.713E+00      47 A        13 A         9 A   
   2.75 keV   2.636E-01  3.843E+00      49 A        13 A        10 A   
   3.00 keV   2.753E-01  3.963E+00      52 A        14 A        10 A   
   3.25 keV   2.865E-01  4.074E+00      54 A        14 A        11 A   
   3.50 keV   2.973E-01  4.178E+00      56 A        15 A        11 A   
   3.75 keV   3.078E-01  4.274E+00      58 A        15 A        11 A   
   4.00 keV   3.179E-01  4.365E+00      61 A        15 A        12 A   
   4.50 keV   3.371E-01  4.532E+00      65 A        16 A        12 A   
