 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/11Li_in_c.txt

 Ion = Lithium      [3] , Mass = 11.04372 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 11.04372 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.105E-01  4.612E-01      62 A        32 A        23 A   
   1.10 keV   1.158E-01  4.606E-01      68 A        34 A        24 A   
   1.20 keV   1.210E-01  4.595E-01      73 A        36 A        26 A   
   1.30 keV   1.259E-01  4.579E-01      78 A        39 A        28 A   
   1.40 keV   1.307E-01  4.560E-01      84 A        41 A        29 A   
   1.50 keV   1.353E-01  4.538E-01      89 A        43 A        31 A   
   1.60 keV   1.397E-01  4.514E-01      94 A        45 A        32 A   
   1.70 keV   1.440E-01  4.488E-01     100 A        48 A        34 A   
   1.80 keV   1.482E-01  4.461E-01     105 A        50 A        35 A   
   2.00 keV   1.562E-01  4.405E-01     116 A        54 A        38 A   
   2.25 keV   1.657E-01  4.332E-01     130 A        60 A        42 A   
   2.50 keV   1.746E-01  4.257E-01     143 A        65 A        46 A   
   2.75 keV   1.832E-01  4.183E-01     157 A        70 A        50 A   
   3.00 keV   1.913E-01  4.109E-01     171 A        75 A        53 A   
   3.25 keV   1.991E-01  4.038E-01     185 A        80 A        57 A   
   3.50 keV   2.066E-01  3.968E-01     199 A        86 A        61 A   
   3.75 keV   2.139E-01  3.900E-01     213 A        90 A        64 A   
   4.00 keV   2.209E-01  3.834E-01     227 A        95 A        68 A   
   4.50 keV   2.343E-01  3.709E-01     255 A       105 A        75 A   
