 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/97Zr_in_c.txt

 Ion = Zirconium    [40] , Mass = 96.91096 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 96.91096 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.498E-01  2.583E+00      31 A         8 A         6 A   
   1.10 keV   1.572E-01  2.698E+00      33 A         9 A         6 A   
   1.20 keV   1.641E-01  2.806E+00      34 A         9 A         6 A   
   1.30 keV   1.708E-01  2.907E+00      35 A         9 A         7 A   
   1.40 keV   1.773E-01  3.003E+00      37 A        10 A         7 A   
   1.50 keV   1.835E-01  3.095E+00      38 A        10 A         7 A   
   1.60 keV   1.895E-01  3.182E+00      39 A        10 A         7 A   
   1.70 keV   1.954E-01  3.265E+00      40 A        10 A         7 A   
   1.80 keV   2.010E-01  3.344E+00      41 A        11 A         8 A   
   2.00 keV   2.119E-01  3.493E+00      44 A        11 A         8 A   
   2.25 keV   2.248E-01  3.665E+00      46 A        12 A         8 A   
   2.50 keV   2.369E-01  3.821E+00      49 A        12 A         9 A   
   2.75 keV   2.485E-01  3.966E+00      51 A        13 A         9 A   
   3.00 keV   2.595E-01  4.100E+00      53 A        13 A        10 A   
   3.25 keV   2.701E-01  4.225E+00      56 A        14 A        10 A   
   3.50 keV   2.803E-01  4.342E+00      58 A        14 A        10 A   
   3.75 keV   2.902E-01  4.452E+00      60 A        15 A        11 A   
   4.00 keV   2.997E-01  4.556E+00      62 A        15 A        11 A   
   4.50 keV   3.179E-01  4.748E+00      66 A        16 A        12 A   
