 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/180Re_in_c.txt

 Ion = Rhenium      [75] , Mass = 179.9508 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 179.9508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.746E-01  2.458E+00      35 A         7 A         5 A   
   1.10 keV   3.928E-01  2.586E+00      36 A         7 A         5 A   
   1.20 keV   4.103E-01  2.707E+00      38 A         7 A         5 A   
   1.30 keV   4.271E-01  2.822E+00      39 A         7 A         5 A   
   1.40 keV   4.432E-01  2.933E+00      40 A         8 A         5 A   
   1.50 keV   4.587E-01  3.038E+00      42 A         8 A         6 A   
   1.60 keV   4.738E-01  3.140E+00      43 A         8 A         6 A   
   1.70 keV   4.884E-01  3.238E+00      44 A         8 A         6 A   
   1.80 keV   5.025E-01  3.333E+00      45 A         9 A         6 A   
   2.00 keV   5.297E-01  3.512E+00      47 A         9 A         6 A   
   2.25 keV   5.618E-01  3.722E+00      50 A         9 A         7 A   
   2.50 keV   5.922E-01  3.918E+00      52 A        10 A         7 A   
   2.75 keV   6.211E-01  4.101E+00      54 A        10 A         7 A   
   3.00 keV   6.488E-01  4.274E+00      56 A        11 A         7 A   
   3.25 keV   6.753E-01  4.437E+00      58 A        11 A         8 A   
   3.50 keV   7.007E-01  4.592E+00      60 A        11 A         8 A   
   3.75 keV   7.253E-01  4.740E+00      62 A        12 A         8 A   
   4.00 keV   7.491E-01  4.882E+00      64 A        12 A         8 A   
   4.50 keV   7.946E-01  5.147E+00      68 A        13 A         9 A   
