 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/5Li_in_c.txt

 Ion = Lithium      [3] , Mass = 5.012538 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 5.012538 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.639E-01  2.809E-01      64 A        42 A        31 A   
   1.10 keV   1.720E-01  2.791E-01      69 A        45 A        33 A   
   1.20 keV   1.796E-01  2.771E-01      75 A        48 A        35 A   
   1.30 keV   1.869E-01  2.749E-01      81 A        51 A        38 A   
   1.40 keV   1.940E-01  2.726E-01      86 A        54 A        40 A   
   1.50 keV   2.008E-01  2.702E-01      92 A        57 A        42 A   
   1.60 keV   2.074E-01  2.678E-01      98 A        60 A        44 A   
   1.70 keV   2.138E-01  2.653E-01     103 A        63 A        46 A   
   1.80 keV   2.200E-01  2.628E-01     109 A        66 A        48 A   
   2.00 keV   2.319E-01  2.579E-01     120 A        71 A        53 A   
   2.25 keV   2.459E-01  2.518E-01     135 A        78 A        58 A   
   2.50 keV   2.592E-01  2.458E-01     149 A        84 A        63 A   
   2.75 keV   2.719E-01  2.401E-01     163 A        90 A        68 A   
   3.00 keV   2.840E-01  2.347E-01     177 A        96 A        72 A   
   3.25 keV   2.956E-01  2.295E-01     192 A       102 A        77 A   
   3.50 keV   3.067E-01  2.245E-01     206 A       108 A        82 A   
   3.75 keV   3.175E-01  2.197E-01     220 A       113 A        86 A   
   4.00 keV   3.279E-01  2.151E-01     234 A       119 A        91 A   
   4.50 keV   3.478E-01  2.066E-01     263 A       129 A       100 A   
