 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/73Kr_in_c.txt

 Ion = Krypton      [36] , Mass = 72.93929 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 72.93929 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.662E-01  2.684E+00      27 A         8 A         6 A   
   1.10 keV   2.792E-01  2.797E+00      28 A         8 A         6 A   
   1.20 keV   2.916E-01  2.902E+00      30 A         9 A         6 A   
   1.30 keV   3.035E-01  3.001E+00      31 A         9 A         6 A   
   1.40 keV   3.149E-01  3.094E+00      32 A         9 A         7 A   
   1.50 keV   3.260E-01  3.182E+00      33 A         9 A         7 A   
   1.60 keV   3.367E-01  3.266E+00      34 A        10 A         7 A   
   1.70 keV   3.471E-01  3.345E+00      35 A        10 A         7 A   
   1.80 keV   3.571E-01  3.421E+00      36 A        10 A         7 A   
   2.00 keV   3.764E-01  3.563E+00      38 A        11 A         8 A   
   2.25 keV   3.993E-01  3.725E+00      41 A        11 A         8 A   
   2.50 keV   4.209E-01  3.872E+00      43 A        12 A         9 A   
   2.75 keV   4.414E-01  4.007E+00      45 A        12 A         9 A   
   3.00 keV   4.610E-01  4.131E+00      47 A        13 A        10 A   
   3.25 keV   4.799E-01  4.247E+00      49 A        13 A        10 A   
   3.50 keV   4.980E-01  4.355E+00      52 A        14 A        10 A   
   3.75 keV   5.155E-01  4.455E+00      54 A        14 A        11 A   
   4.00 keV   5.324E-01  4.550E+00      55 A        15 A        11 A   
   4.50 keV   5.647E-01  4.723E+00      59 A        15 A        12 A   
