 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/75Fe_in_c.txt

 Ion = Iron         [26] , Mass = 74.98422 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 74.98422 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.516E-01  2.354E+00      31 A         9 A         6 A   
   1.10 keV   1.590E-01  2.447E+00      32 A         9 A         7 A   
   1.20 keV   1.661E-01  2.533E+00      34 A        10 A         7 A   
   1.30 keV   1.728E-01  2.614E+00      35 A        10 A         7 A   
   1.40 keV   1.794E-01  2.690E+00      37 A        10 A         8 A   
   1.50 keV   1.857E-01  2.761E+00      38 A        11 A         8 A   
   1.60 keV   1.917E-01  2.828E+00      39 A        11 A         8 A   
   1.70 keV   1.976E-01  2.892E+00      41 A        11 A         8 A   
   1.80 keV   2.034E-01  2.953E+00      42 A        11 A         9 A   
   2.00 keV   2.144E-01  3.067E+00      44 A        12 A         9 A   
   2.25 keV   2.274E-01  3.195E+00      47 A        13 A        10 A   
   2.50 keV   2.397E-01  3.311E+00      50 A        13 A        10 A   
   2.75 keV   2.514E-01  3.416E+00      53 A        14 A        11 A   
   3.00 keV   2.626E-01  3.513E+00      55 A        15 A        11 A   
   3.25 keV   2.733E-01  3.602E+00      58 A        15 A        12 A   
   3.50 keV   2.836E-01  3.685E+00      60 A        16 A        12 A   
   3.75 keV   2.935E-01  3.762E+00      63 A        16 A        12 A   
   4.00 keV   3.032E-01  3.834E+00      65 A        17 A        13 A   
   4.50 keV   3.216E-01  3.964E+00      70 A        18 A        14 A   
