 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/41Mg_in_c.txt

 Ion = Magnesium    [12] , Mass = 41.06237 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 41.06237 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.152E-01  1.745E+00      33 A        11 A         9 A   
   1.10 keV   1.209E-01  1.794E+00      35 A        12 A         9 A   
   1.20 keV   1.262E-01  1.838E+00      36 A        12 A         9 A   
   1.30 keV   1.314E-01  1.878E+00      38 A        13 A        10 A   
   1.40 keV   1.363E-01  1.915E+00      40 A        13 A        10 A   
   1.50 keV   1.411E-01  1.949E+00      42 A        14 A        11 A   
   1.60 keV   1.458E-01  1.980E+00      44 A        14 A        11 A   
   1.70 keV   1.502E-01  2.010E+00      45 A        15 A        11 A   
   1.80 keV   1.546E-01  2.037E+00      47 A        15 A        12 A   
   2.00 keV   1.630E-01  2.086E+00      50 A        16 A        13 A   
   2.25 keV   1.728E-01  2.140E+00      54 A        17 A        13 A   
   2.50 keV   1.822E-01  2.186E+00      58 A        18 A        14 A   
   2.75 keV   1.911E-01  2.226E+00      62 A        19 A        15 A   
   3.00 keV   1.996E-01  2.261E+00      66 A        20 A        16 A   
   3.25 keV   2.077E-01  2.293E+00      70 A        21 A        17 A   
   3.50 keV   2.156E-01  2.320E+00      74 A        22 A        18 A   
   3.75 keV   2.231E-01  2.345E+00      77 A        23 A        18 A   
   4.00 keV   2.305E-01  2.367E+00      81 A        24 A        19 A   
   4.50 keV   2.444E-01  2.404E+00      88 A        26 A        21 A   
