 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/213Ac_in_c.txt

 Ion = Actinium     [89] , Mass = 213.0066 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 213.0066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.921E-01  2.369E+00      37 A         7 A         5 A   
   1.10 keV   4.112E-01  2.496E+00      39 A         7 A         5 A   
   1.20 keV   4.295E-01  2.617E+00      40 A         7 A         5 A   
   1.30 keV   4.470E-01  2.732E+00      41 A         7 A         5 A   
   1.40 keV   4.639E-01  2.843E+00      43 A         7 A         5 A   
   1.50 keV   4.802E-01  2.949E+00      44 A         8 A         5 A   
   1.60 keV   4.960E-01  3.052E+00      45 A         8 A         5 A   
   1.70 keV   5.112E-01  3.150E+00      46 A         8 A         6 A   
   1.80 keV   5.260E-01  3.246E+00      47 A         8 A         6 A   
   2.00 keV   5.545E-01  3.428E+00      49 A         9 A         6 A   
   2.25 keV   5.881E-01  3.641E+00      52 A         9 A         6 A   
   2.50 keV   6.199E-01  3.841E+00      54 A        10 A         7 A   
   2.75 keV   6.502E-01  4.029E+00      57 A        10 A         7 A   
   3.00 keV   6.791E-01  4.206E+00      59 A        10 A         7 A   
   3.25 keV   7.068E-01  4.375E+00      61 A        11 A         7 A   
   3.50 keV   7.335E-01  4.535E+00      63 A        11 A         8 A   
   3.75 keV   7.593E-01  4.688E+00      65 A        11 A         8 A   
   4.00 keV   7.842E-01  4.835E+00      67 A        12 A         8 A   
   4.50 keV   8.317E-01  5.111E+00      71 A        12 A         8 A   
