 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/172Gd_in_c.txt

 Ion = Gadolinium   [64] , Mass = 171.9646 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 171.9646 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.402E-01  2.410E+00      36 A         7 A         5 A   
   1.10 keV   3.568E-01  2.532E+00      37 A         7 A         5 A   
   1.20 keV   3.727E-01  2.648E+00      38 A         8 A         5 A   
   1.30 keV   3.879E-01  2.758E+00      40 A         8 A         5 A   
   1.40 keV   4.026E-01  2.863E+00      41 A         8 A         6 A   
   1.50 keV   4.167E-01  2.964E+00      42 A         8 A         6 A   
   1.60 keV   4.304E-01  3.061E+00      43 A         8 A         6 A   
   1.70 keV   4.436E-01  3.154E+00      45 A         9 A         6 A   
   1.80 keV   4.565E-01  3.243E+00      46 A         9 A         6 A   
   2.00 keV   4.812E-01  3.414E+00      48 A         9 A         6 A   
   2.25 keV   5.104E-01  3.612E+00      51 A        10 A         7 A   
   2.50 keV   5.380E-01  3.796E+00      53 A        10 A         7 A   
   2.75 keV   5.642E-01  3.968E+00      55 A        11 A         7 A   
   3.00 keV   5.893E-01  4.130E+00      58 A        11 A         8 A   
   3.25 keV   6.134E-01  4.283E+00      60 A        11 A         8 A   
   3.50 keV   6.365E-01  4.428E+00      62 A        12 A         8 A   
   3.75 keV   6.589E-01  4.566E+00      64 A        12 A         9 A   
   4.00 keV   6.805E-01  4.698E+00      66 A        12 A         9 A   
   4.50 keV   7.218E-01  4.944E+00      70 A        13 A         9 A   
