 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/84Tc_in_c.txt

 Ion = Technetium   [43] , Mass = 83.95953 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 83.95953 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.632E-01  2.758E+00      29 A         8 A         6 A   
   1.10 keV   1.711E-01  2.880E+00      30 A         8 A         6 A   
   1.20 keV   1.787E-01  2.994E+00      31 A         9 A         6 A   
   1.30 keV   1.860E-01  3.102E+00      32 A         9 A         6 A   
   1.40 keV   1.931E-01  3.204E+00      34 A         9 A         7 A   
   1.50 keV   1.998E-01  3.300E+00      35 A        10 A         7 A   
   1.60 keV   2.064E-01  3.392E+00      36 A        10 A         7 A   
   1.70 keV   2.127E-01  3.480E+00      37 A        10 A         7 A   
   1.80 keV   2.189E-01  3.564E+00      38 A        10 A         8 A   
   2.00 keV   2.308E-01  3.722E+00      40 A        11 A         8 A   
   2.25 keV   2.447E-01  3.903E+00      42 A        11 A         8 A   
   2.50 keV   2.580E-01  4.068E+00      45 A        12 A         9 A   
   2.75 keV   2.706E-01  4.221E+00      47 A        12 A         9 A   
   3.00 keV   2.826E-01  4.362E+00      49 A        13 A        10 A   
   3.25 keV   2.942E-01  4.494E+00      51 A        13 A        10 A   
   3.50 keV   3.053E-01  4.617E+00      53 A        14 A        10 A   
   3.75 keV   3.160E-01  4.733E+00      55 A        14 A        11 A   
   4.00 keV   3.263E-01  4.842E+00      57 A        15 A        11 A   
   4.50 keV   3.461E-01  5.044E+00      61 A        15 A        12 A   
