 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/96Pd_in_c.txt

 Ion = Palladium    [46] , Mass = 95.91821 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 95.91821 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.700E-01  2.713E+00      30 A         8 A         6 A   
   1.10 keV   1.783E-01  2.837E+00      31 A         8 A         6 A   
   1.20 keV   1.862E-01  2.952E+00      33 A         9 A         6 A   
   1.30 keV   1.938E-01  3.062E+00      34 A         9 A         6 A   
   1.40 keV   2.011E-01  3.166E+00      35 A         9 A         7 A   
   1.50 keV   2.082E-01  3.264E+00      36 A         9 A         7 A   
   1.60 keV   2.150E-01  3.358E+00      37 A        10 A         7 A   
   1.70 keV   2.216E-01  3.448E+00      38 A        10 A         7 A   
   1.80 keV   2.281E-01  3.534E+00      40 A        10 A         7 A   
   2.00 keV   2.404E-01  3.696E+00      42 A        11 A         8 A   
   2.25 keV   2.550E-01  3.883E+00      44 A        11 A         8 A   
   2.50 keV   2.688E-01  4.054E+00      46 A        12 A         9 A   
   2.75 keV   2.819E-01  4.212E+00      49 A        12 A         9 A   
   3.00 keV   2.944E-01  4.359E+00      51 A        13 A         9 A   
   3.25 keV   3.065E-01  4.496E+00      53 A        13 A        10 A   
   3.50 keV   3.180E-01  4.625E+00      55 A        14 A        10 A   
   3.75 keV   3.292E-01  4.746E+00      57 A        14 A        10 A   
   4.00 keV   3.400E-01  4.861E+00      59 A        14 A        11 A   
   4.50 keV   3.606E-01  5.073E+00      63 A        15 A        11 A   
