 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/164Os_in_c.txt

 Ion = Osmium       [76] , Mass = 163.9781 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 163.9781 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.915E-01  2.567E+00      33 A         7 A         5 A   
   1.10 keV   4.106E-01  2.699E+00      35 A         7 A         5 A   
   1.20 keV   4.288E-01  2.825E+00      36 A         7 A         5 A   
   1.30 keV   4.464E-01  2.944E+00      37 A         7 A         5 A   
   1.40 keV   4.632E-01  3.058E+00      38 A         8 A         5 A   
   1.50 keV   4.795E-01  3.168E+00      39 A         8 A         5 A   
   1.60 keV   4.952E-01  3.273E+00      41 A         8 A         6 A   
   1.70 keV   5.104E-01  3.374E+00      42 A         8 A         6 A   
   1.80 keV   5.252E-01  3.472E+00      43 A         8 A         6 A   
   2.00 keV   5.536E-01  3.658E+00      45 A         9 A         6 A   
   2.25 keV   5.872E-01  3.875E+00      47 A         9 A         6 A   
   2.50 keV   6.190E-01  4.076E+00      49 A        10 A         7 A   
   2.75 keV   6.492E-01  4.265E+00      51 A        10 A         7 A   
   3.00 keV   6.781E-01  4.443E+00      54 A        10 A         7 A   
   3.25 keV   7.058E-01  4.611E+00      56 A        11 A         8 A   
   3.50 keV   7.324E-01  4.771E+00      57 A        11 A         8 A   
   3.75 keV   7.581E-01  4.923E+00      59 A        11 A         8 A   
   4.00 keV   7.830E-01  5.068E+00      61 A        12 A         8 A   
   4.50 keV   8.305E-01  5.340E+00      65 A        12 A         9 A   
