 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/51Ti_in_he.txt

 Ion = Titanium     [22] , Mass = 50.94661 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 50.94661 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.410E-01  3.216E+00   29.04 um     5.58 um     4.15 um  
   1.10 keV   1.479E-01  3.323E+00   30.58 um     5.83 um     4.36 um  
   1.20 keV   1.544E-01  3.422E+00   32.06 um     6.06 um     4.57 um  
   1.30 keV   1.607E-01  3.513E+00   33.51 um     6.29 um     4.76 um  
   1.40 keV   1.668E-01  3.598E+00   34.92 um     6.51 um     4.95 um  
   1.50 keV   1.727E-01  3.677E+00   36.30 um     6.72 um     5.14 um  
   1.60 keV   1.783E-01  3.751E+00   37.65 um     6.93 um     5.32 um  
   1.70 keV   1.838E-01  3.821E+00   38.98 um     7.13 um     5.50 um  
   1.80 keV   1.891E-01  3.886E+00   40.28 um     7.32 um     5.67 um  
   2.00 keV   1.994E-01  4.007E+00   42.82 um     7.71 um     6.01 um  
   2.25 keV   2.115E-01  4.140E+00   45.90 um     8.16 um     6.41 um  
   2.50 keV   2.229E-01  4.259E+00   48.89 um     8.60 um     6.80 um  
   2.75 keV   2.338E-01  4.365E+00   51.79 um     9.02 um     7.18 um  
   3.00 keV   2.442E-01  4.460E+00   54.63 um     9.42 um     7.55 um  
   3.25 keV   2.541E-01  4.547E+00   57.41 um     9.82 um     7.91 um  
   3.50 keV   2.637E-01  4.626E+00   60.14 um    10.20 um     8.26 um  
