 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/120Cd_in_he.txt

 Ion = Cadmium      [48] , Mass = 119.9099 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 119.9099 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.155E-01  3.200E+00   36.77 um     5.24 um     3.58 um  
   1.10 keV   1.211E-01  3.348E+00   38.36 um     5.45 um     3.73 um  
   1.20 keV   1.265E-01  3.486E+00   39.89 um     5.64 um     3.88 um  
   1.30 keV   1.317E-01  3.617E+00   41.36 um     5.83 um     4.01 um  
   1.40 keV   1.366E-01  3.742E+00   42.77 um     6.01 um     4.14 um  
   1.50 keV   1.414E-01  3.860E+00   44.15 um     6.18 um     4.27 um  
   1.60 keV   1.461E-01  3.973E+00   45.48 um     6.35 um     4.40 um  
   1.70 keV   1.506E-01  4.081E+00   46.78 um     6.50 um     4.52 um  
   1.80 keV   1.549E-01  4.185E+00   48.04 um     6.66 um     4.63 um  
   2.00 keV   1.633E-01  4.380E+00   50.48 um     6.96 um     4.86 um  
   2.25 keV   1.732E-01  4.604E+00   53.38 um     7.31 um     5.13 um  
   2.50 keV   1.826E-01  4.811E+00   56.15 um     7.64 um     5.39 um  
   2.75 keV   1.915E-01  5.002E+00   58.82 um     7.95 um     5.63 um  
   3.00 keV   2.000E-01  5.180E+00   61.38 um     8.25 um     5.87 um  
   3.25 keV   2.082E-01  5.347E+00   63.86 um     8.53 um     6.09 um  
   3.50 keV   2.160E-01  5.503E+00   66.27 um     8.80 um     6.32 um  
