 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/115Cs_in_he.txt

 Ion = Cesium       [55] , Mass = 114.9359 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 114.9359 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.203E-01  3.391E+00   35.04 um     5.12 um     3.50 um  
   1.10 keV   1.261E-01  3.549E+00   36.54 um     5.33 um     3.65 um  
   1.20 keV   1.317E-01  3.699E+00   37.98 um     5.52 um     3.79 um  
   1.30 keV   1.371E-01  3.840E+00   39.36 um     5.70 um     3.92 um  
   1.40 keV   1.423E-01  3.974E+00   40.69 um     5.87 um     4.04 um  
   1.50 keV   1.473E-01  4.102E+00   41.98 um     6.04 um     4.17 um  
   1.60 keV   1.521E-01  4.224E+00   43.24 um     6.20 um     4.29 um  
   1.70 keV   1.568E-01  4.341E+00   44.45 um     6.36 um     4.40 um  
   1.80 keV   1.613E-01  4.453E+00   45.64 um     6.51 um     4.51 um  
   2.00 keV   1.701E-01  4.665E+00   47.93 um     6.79 um     4.73 um  
   2.25 keV   1.804E-01  4.909E+00   50.65 um     7.14 um     4.99 um  
   2.50 keV   1.901E-01  5.134E+00   53.25 um     7.46 um     5.23 um  
   2.75 keV   1.994E-01  5.342E+00   55.73 um     7.76 um     5.47 um  
   3.00 keV   2.083E-01  5.537E+00   58.13 um     8.04 um     5.70 um  
   3.25 keV   2.168E-01  5.719E+00   60.45 um     8.32 um     5.91 um  
   3.50 keV   2.250E-01  5.890E+00   62.70 um     8.58 um     6.12 um  
