 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/169Os_in_he.txt

 Ion = Osmium       [76] , Mass = 168.967 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 168.967 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.905E-01  3.085E+00   38.77 um     4.64 um     3.13 um  
   1.10 keV   3.047E-01  3.242E+00   40.35 um     4.83 um     3.25 um  
   1.20 keV   3.182E-01  3.391E+00   41.85 um     5.00 um     3.37 um  
   1.30 keV   3.312E-01  3.533E+00   43.29 um     5.16 um     3.48 um  
   1.40 keV   3.437E-01  3.669E+00   44.68 um     5.32 um     3.59 um  
   1.50 keV   3.558E-01  3.798E+00   46.02 um     5.47 um     3.69 um  
   1.60 keV   3.675E-01  3.923E+00   47.31 um     5.61 um     3.79 um  
   1.70 keV   3.788E-01  4.043E+00   48.57 um     5.75 um     3.88 um  
   1.80 keV   3.898E-01  4.159E+00   49.78 um     5.89 um     3.98 um  
   2.00 keV   4.108E-01  4.379E+00   52.12 um     6.15 um     4.16 um  
   2.25 keV   4.358E-01  4.635E+00   54.89 um     6.45 um     4.37 um  
   2.50 keV   4.593E-01  4.873E+00   57.52 um     6.74 um     4.57 um  
   2.75 keV   4.818E-01  5.096E+00   60.03 um     7.00 um     4.76 um  
   3.00 keV   5.032E-01  5.305E+00   62.43 um     7.26 um     4.95 um  
   3.25 keV   5.237E-01  5.503E+00   64.74 um     7.50 um     5.12 um  
   3.50 keV   5.435E-01  5.691E+00   66.97 um     7.73 um     5.29 um  
