 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/198Po_in_he.txt

 Ion = Polonium     [84] , Mass = 197.9834 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 197.9834 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.198E-01  2.915E+00   41.23 um     4.55 um     3.06 um  
   1.10 keV   3.354E-01  3.067E+00   42.88 um     4.73 um     3.18 um  
   1.20 keV   3.503E-01  3.212E+00   44.46 um     4.90 um     3.29 um  
   1.30 keV   3.646E-01  3.350E+00   45.96 um     5.06 um     3.40 um  
   1.40 keV   3.784E-01  3.483E+00   47.41 um     5.22 um     3.50 um  
   1.50 keV   3.916E-01  3.610E+00   48.80 um     5.36 um     3.60 um  
   1.60 keV   4.045E-01  3.732E+00   50.15 um     5.50 um     3.69 um  
   1.70 keV   4.169E-01  3.850E+00   51.45 um     5.64 um     3.79 um  
   1.80 keV   4.290E-01  3.963E+00   52.72 um     5.77 um     3.88 um  
   2.00 keV   4.522E-01  4.180E+00   55.15 um     6.03 um     4.05 um  
   2.25 keV   4.797E-01  4.432E+00   58.02 um     6.32 um     4.25 um  
   2.50 keV   5.056E-01  4.668E+00   60.74 um     6.60 um     4.44 um  
   2.75 keV   5.303E-01  4.889E+00   63.33 um     6.87 um     4.62 um  
   3.00 keV   5.539E-01  5.098E+00   65.81 um     7.11 um     4.80 um  
   3.25 keV   5.765E-01  5.295E+00   68.19 um     7.35 um     4.97 um  
   3.50 keV   5.982E-01  5.483E+00   70.49 um     7.57 um     5.13 um  
