 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/150Yb_in_he.txt

 Ion = Ytterbium    [70] , Mass = 149.9583 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 149.9583 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.724E-01  3.204E+00   37.01 um     4.70 um     3.17 um  
   1.10 keV   2.857E-01  3.363E+00   38.54 um     4.88 um     3.30 um  
   1.20 keV   2.984E-01  3.514E+00   40.00 um     5.06 um     3.42 um  
   1.30 keV   3.106E-01  3.658E+00   41.40 um     5.22 um     3.54 um  
   1.40 keV   3.223E-01  3.795E+00   42.74 um     5.38 um     3.65 um  
   1.50 keV   3.336E-01  3.926E+00   44.04 um     5.54 um     3.75 um  
   1.60 keV   3.446E-01  4.052E+00   45.30 um     5.68 um     3.86 um  
   1.70 keV   3.552E-01  4.173E+00   46.52 um     5.82 um     3.95 um  
   1.80 keV   3.655E-01  4.289E+00   47.71 um     5.96 um     4.05 um  
   2.00 keV   3.852E-01  4.510E+00   49.99 um     6.22 um     4.24 um  
   2.25 keV   4.086E-01  4.766E+00   52.69 um     6.53 um     4.46 um  
   2.50 keV   4.307E-01  5.004E+00   55.26 um     6.82 um     4.67 um  
   2.75 keV   4.517E-01  5.226E+00   57.72 um     7.10 um     4.87 um  
   3.00 keV   4.718E-01  5.434E+00   60.07 um     7.35 um     5.06 um  
   3.25 keV   4.911E-01  5.631E+00   62.34 um     7.60 um     5.24 um  
   3.50 keV   5.096E-01  5.816E+00   64.53 um     7.83 um     5.42 um  
