 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/37Ca_in_he.txt

 Ion = Calcium      [20] , Mass = 36.9859 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 36.9859 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.795E-01  3.295E+00   26.10 um     5.63 um     4.30 um  
   1.10 keV   1.883E-01  3.393E+00   27.56 um     5.89 um     4.52 um  
   1.20 keV   1.967E-01  3.483E+00   28.98 um     6.14 um     4.74 um  
   1.30 keV   2.047E-01  3.565E+00   30.36 um     6.39 um     4.96 um  
   1.40 keV   2.124E-01  3.641E+00   31.71 um     6.62 um     5.16 um  
   1.50 keV   2.199E-01  3.711E+00   33.04 um     6.85 um     5.36 um  
   1.60 keV   2.271E-01  3.776E+00   34.34 um     7.07 um     5.56 um  
   1.70 keV   2.341E-01  3.837E+00   35.62 um     7.29 um     5.75 um  
   1.80 keV   2.409E-01  3.894E+00   36.88 um     7.50 um     5.94 um  
   2.00 keV   2.539E-01  3.998E+00   39.35 um     7.92 um     6.31 um  
   2.25 keV   2.693E-01  4.112E+00   42.36 um     8.42 um     6.76 um  
   2.50 keV   2.839E-01  4.211E+00   45.28 um     8.90 um     7.19 um  
   2.75 keV   2.977E-01  4.299E+00   48.14 um     9.36 um     7.60 um  
   3.00 keV   3.110E-01  4.376E+00   50.94 um     9.81 um     8.01 um  
   3.25 keV   3.237E-01  4.445E+00   53.70 um    10.25 um     8.41 um  
   3.50 keV   3.359E-01  4.508E+00   56.41 um    10.68 um     8.79 um  
