 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/185Tl_in_he.txt

 Ion = Thallium     [81] , Mass = 184.9788 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 184.9788 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.160E-01  2.992E+00   39.99 um     4.57 um     3.07 um  
   1.10 keV   3.314E-01  3.147E+00   41.60 um     4.75 um     3.19 um  
   1.20 keV   3.461E-01  3.295E+00   43.14 um     4.92 um     3.30 um  
   1.30 keV   3.603E-01  3.435E+00   44.61 um     5.08 um     3.41 um  
   1.40 keV   3.739E-01  3.569E+00   46.03 um     5.23 um     3.52 um  
   1.50 keV   3.870E-01  3.698E+00   47.39 um     5.38 um     3.62 um  
   1.60 keV   3.997E-01  3.821E+00   48.71 um     5.52 um     3.71 um  
   1.70 keV   4.120E-01  3.940E+00   49.99 um     5.66 um     3.81 um  
   1.80 keV   4.239E-01  4.055E+00   51.23 um     5.79 um     3.90 um  
   2.00 keV   4.469E-01  4.274E+00   53.61 um     6.04 um     4.07 um  
   2.25 keV   4.740E-01  4.529E+00   56.42 um     6.35 um     4.28 um  
   2.50 keV   4.996E-01  4.766E+00   59.09 um     6.63 um     4.47 um  
   2.75 keV   5.240E-01  4.989E+00   61.63 um     6.89 um     4.66 um  
   3.00 keV   5.473E-01  5.199E+00   64.06 um     7.14 um     4.83 um  
   3.25 keV   5.696E-01  5.398E+00   66.40 um     7.37 um     5.00 um  
   3.50 keV   5.912E-01  5.586E+00   68.66 um     7.60 um     5.17 um  
