 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/168Ta_in_he.txt

 Ion = Tantalum     [73] , Mass = 167.948 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 167.948 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.790E-01  3.065E+00   40.51 um     4.97 um     3.36 um  
   1.10 keV   1.877E-01  3.220E+00   42.14 um     5.17 um     3.49 um  
   1.20 keV   1.960E-01  3.367E+00   43.71 um     5.35 um     3.61 um  
   1.30 keV   2.040E-01  3.508E+00   45.21 um     5.52 um     3.73 um  
   1.40 keV   2.117E-01  3.642E+00   46.65 um     5.69 um     3.84 um  
   1.50 keV   2.192E-01  3.770E+00   48.04 um     5.85 um     3.95 um  
   1.60 keV   2.264E-01  3.893E+00   49.39 um     6.00 um     4.06 um  
   1.70 keV   2.333E-01  4.011E+00   50.69 um     6.14 um     4.16 um  
   1.80 keV   2.401E-01  4.125E+00   51.96 um     6.29 um     4.26 um  
   2.00 keV   2.531E-01  4.342E+00   54.40 um     6.56 um     4.45 um  
   2.25 keV   2.684E-01  4.594E+00   57.28 um     6.88 um     4.67 um  
   2.50 keV   2.829E-01  4.828E+00   60.02 um     7.18 um     4.89 um  
   2.75 keV   2.968E-01  5.047E+00   62.63 um     7.47 um     5.09 um  
   3.00 keV   3.100E-01  5.253E+00   65.14 um     7.74 um     5.29 um  
   3.25 keV   3.226E-01  5.448E+00   67.55 um     7.99 um     5.47 um  
   3.50 keV   3.348E-01  5.632E+00   69.87 um     8.23 um     5.66 um  
