 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/31Ne_in_he.txt

 Ion = Neon         [10] , Mass = 31.03347 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 31.03347 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.150E-01  2.294E+00   32.90 um     7.06 um     5.67 um  
   1.10 keV   1.206E-01  2.341E+00   35.00 um     7.43 um     6.01 um  
   1.20 keV   1.259E-01  2.382E+00   37.07 um     7.80 um     6.33 um  
   1.30 keV   1.311E-01  2.419E+00   39.10 um     8.15 um     6.65 um  
   1.40 keV   1.360E-01  2.452E+00   41.11 um     8.50 um     6.96 um  
   1.50 keV   1.408E-01  2.482E+00   43.08 um     8.84 um     7.27 um  
   1.60 keV   1.454E-01  2.509E+00   45.04 um     9.18 um     7.57 um  
   1.70 keV   1.499E-01  2.534E+00   46.97 um     9.51 um     7.86 um  
   1.80 keV   1.542E-01  2.556E+00   48.89 um     9.83 um     8.15 um  
   2.00 keV   1.626E-01  2.594E+00   52.67 um    10.47 um     8.72 um  
   2.25 keV   1.724E-01  2.634E+00   57.32 um    11.25 um     9.42 um  
   2.50 keV   1.818E-01  2.665E+00   61.91 um    12.01 um    10.10 um  
   2.75 keV   1.906E-01  2.691E+00   66.44 um    12.75 um    10.76 um  
   3.00 keV   1.991E-01  2.711E+00   70.93 um    13.48 um    11.41 um  
   3.25 keV   2.072E-01  2.728E+00   75.38 um    14.20 um    12.06 um  
   3.50 keV   2.151E-01  2.740E+00   79.81 um    14.90 um    12.69 um  
