 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/228Pa_in_he.txt

 Ion = Proactinium  [91] , Mass = 228.0311 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 228.0311 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.964E-01  2.756E+00   44.52 um     4.62 um     3.10 um  
   1.10 keV   3.109E-01  2.903E+00   46.27 um     4.80 um     3.22 um  
   1.20 keV   3.247E-01  3.043E+00   47.94 um     4.97 um     3.33 um  
   1.30 keV   3.380E-01  3.177E+00   49.54 um     5.13 um     3.44 um  
   1.40 keV   3.507E-01  3.305E+00   51.07 um     5.28 um     3.54 um  
   1.50 keV   3.631E-01  3.428E+00   52.54 um     5.43 um     3.64 um  
   1.60 keV   3.750E-01  3.547E+00   53.97 um     5.57 um     3.73 um  
   1.70 keV   3.865E-01  3.662E+00   55.35 um     5.71 um     3.82 um  
   1.80 keV   3.977E-01  3.772E+00   56.69 um     5.84 um     3.91 um  
   2.00 keV   4.192E-01  3.984E+00   59.25 um     6.10 um     4.08 um  
   2.25 keV   4.446E-01  4.231E+00   62.28 um     6.40 um     4.28 um  
   2.50 keV   4.687E-01  4.462E+00   65.14 um     6.68 um     4.47 um  
   2.75 keV   4.916E-01  4.679E+00   67.86 um     6.94 um     4.65 um  
   3.00 keV   5.134E-01  4.885E+00   70.46 um     7.19 um     4.82 um  
   3.25 keV   5.344E-01  5.080E+00   72.96 um     7.43 um     4.98 um  
   3.50 keV   5.546E-01  5.266E+00   75.36 um     7.65 um     5.14 um  
