 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/116Sb_in_he.txt

 Ion = Antimony     [51] , Mass = 115.9068 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 115.9068 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.125E-01  3.306E+00   35.75 um     5.19 um     3.56 um  
   1.10 keV   1.180E-01  3.459E+00   37.30 um     5.40 um     3.70 um  
   1.20 keV   1.232E-01  3.603E+00   38.77 um     5.59 um     3.84 um  
   1.30 keV   1.282E-01  3.739E+00   40.20 um     5.78 um     3.98 um  
   1.40 keV   1.331E-01  3.868E+00   41.57 um     5.96 um     4.11 um  
   1.50 keV   1.377E-01  3.991E+00   42.90 um     6.13 um     4.23 um  
   1.60 keV   1.423E-01  4.108E+00   44.19 um     6.29 um     4.36 um  
   1.70 keV   1.466E-01  4.221E+00   45.44 um     6.45 um     4.47 um  
   1.80 keV   1.509E-01  4.328E+00   46.66 um     6.60 um     4.59 um  
   2.00 keV   1.590E-01  4.532E+00   49.02 um     6.89 um     4.81 um  
   2.25 keV   1.687E-01  4.765E+00   51.83 um     7.24 um     5.08 um  
   2.50 keV   1.778E-01  4.981E+00   54.51 um     7.57 um     5.33 um  
   2.75 keV   1.865E-01  5.180E+00   57.08 um     7.88 um     5.57 um  
   3.00 keV   1.948E-01  5.366E+00   59.56 um     8.17 um     5.80 um  
   3.25 keV   2.027E-01  5.539E+00   61.96 um     8.45 um     6.03 um  
   3.50 keV   2.104E-01  5.703E+00   64.28 um     8.72 um     6.25 um  
