 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/22Si_in_he.txt

 Ion = Silicon      [14] , Mass = 22.03611 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 22.03611 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.357E-01  2.873E+00   24.97 um     6.34 um     5.02 um  
   1.10 keV   2.472E-01  2.935E+00   26.55 um     6.68 um     5.31 um  
   1.20 keV   2.582E-01  2.989E+00   28.10 um     7.01 um     5.59 um  
   1.30 keV   2.688E-01  3.038E+00   29.62 um     7.32 um     5.87 um  
   1.40 keV   2.789E-01  3.082E+00   31.12 um     7.63 um     6.13 um  
   1.50 keV   2.887E-01  3.121E+00   32.60 um     7.94 um     6.40 um  
   1.60 keV   2.982E-01  3.157E+00   34.06 um     8.23 um     6.65 um  
   1.70 keV   3.074E-01  3.190E+00   35.50 um     8.53 um     6.91 um  
   1.80 keV   3.163E-01  3.220E+00   36.93 um     8.81 um     7.16 um  
   2.00 keV   3.334E-01  3.272E+00   39.74 um     9.38 um     7.65 um  
   2.25 keV   3.536E-01  3.327E+00   43.20 um    10.06 um     8.24 um  
   2.50 keV   3.727E-01  3.371E+00   46.60 um    10.73 um     8.82 um  
   2.75 keV   3.909E-01  3.407E+00   49.95 um    11.38 um     9.38 um  
   3.00 keV   4.083E-01  3.436E+00   53.27 um    12.02 um     9.94 um  
   3.25 keV   4.250E-01  3.460E+00   56.55 um    12.65 um    10.48 um  
   3.50 keV   4.410E-01  3.480E+00   59.81 um    13.26 um    11.01 um  
