 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/7Li_in_he.txt

 Ion = Lithium      [3] , Mass = 7.016004 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 7.016004 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.459E-02  6.490E-01   63.92 um    22.82 um    16.21 um  
   1.10 keV   7.823E-02  6.383E-01   70.30 um    24.83 um    17.59 um  
   1.20 keV   8.171E-02  6.276E-01   76.77 um    26.84 um    18.97 um  
   1.30 keV   8.504E-02  6.172E-01   83.33 um    28.86 um    20.36 um  
   1.40 keV   8.825E-02  6.069E-01   89.98 um    30.89 um    21.76 um  
   1.50 keV   9.135E-02  5.970E-01   96.71 um    32.91 um    23.17 um  
   1.60 keV   9.435E-02  5.873E-01  103.53 um    34.94 um    24.58 um  
   1.70 keV   9.725E-02  5.779E-01  110.44 um    36.98 um    26.00 um  
   1.80 keV   1.001E-01  5.688E-01  117.43 um    39.02 um    27.43 um  
   2.00 keV   1.055E-01  5.514E-01  131.67 um    43.11 um    30.34 um  
   2.25 keV   1.119E-01  5.312E-01  149.90 um    48.25 um    34.02 um  
   2.50 keV   1.179E-01  5.126E-01  168.59 um    53.40 um    37.78 um  
   2.75 keV   1.237E-01  4.954E-01  187.72 um    58.55 um    41.60 um  
   3.00 keV   1.292E-01  4.794E-01  207.26 um    63.71 um    45.48 um  
   3.25 keV   1.345E-01  4.646E-01  227.18 um    68.87 um    49.42 um  
   3.50 keV   1.395E-01  4.509E-01  247.47 um    74.03 um    53.42 um  
