 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/191Pt_in_he.txt

 Ion = Platinum     [78] , Mass = 190.9617 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 190.9617 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.028E-01  2.921E+00   41.06 um     4.62 um     3.11 um  
   1.10 keV   3.176E-01  3.072E+00   42.71 um     4.80 um     3.23 um  
   1.20 keV   3.317E-01  3.215E+00   44.29 um     4.98 um     3.34 um  
   1.30 keV   3.453E-01  3.352E+00   45.80 um     5.14 um     3.45 um  
   1.40 keV   3.583E-01  3.483E+00   47.26 um     5.30 um     3.56 um  
   1.50 keV   3.709E-01  3.608E+00   48.66 um     5.44 um     3.66 um  
   1.60 keV   3.830E-01  3.728E+00   50.01 um     5.59 um     3.76 um  
   1.70 keV   3.948E-01  3.845E+00   51.32 um     5.73 um     3.85 um  
   1.80 keV   4.063E-01  3.956E+00   52.60 um     5.86 um     3.94 um  
   2.00 keV   4.283E-01  4.169E+00   55.04 um     6.12 um     4.12 um  
   2.25 keV   4.542E-01  4.418E+00   57.94 um     6.42 um     4.33 um  
   2.50 keV   4.788E-01  4.649E+00   60.68 um     6.70 um     4.52 um  
   2.75 keV   5.022E-01  4.866E+00   63.29 um     6.97 um     4.71 um  
   3.00 keV   5.245E-01  5.070E+00   65.79 um     7.22 um     4.89 um  
   3.25 keV   5.459E-01  5.264E+00   68.19 um     7.46 um     5.06 um  
   3.50 keV   5.665E-01  5.447E+00   70.51 um     7.69 um     5.23 um  
