 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/74Zn_in_he.txt

 Ion = Zinc         [30] , Mass = 73.92941 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 73.92941 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.292E-01  3.284E+00   31.63 um     5.37 um     3.83 um  
   1.10 keV   1.355E-01  3.412E+00   33.16 um     5.59 um     4.01 um  
   1.20 keV   1.415E-01  3.532E+00   34.63 um     5.81 um     4.18 um  
   1.30 keV   1.473E-01  3.643E+00   36.06 um     6.01 um     4.35 um  
   1.40 keV   1.528E-01  3.748E+00   37.45 um     6.21 um     4.51 um  
   1.50 keV   1.582E-01  3.846E+00   38.79 um     6.40 um     4.66 um  
   1.60 keV   1.634E-01  3.940E+00   40.11 um     6.58 um     4.82 um  
   1.70 keV   1.684E-01  4.028E+00   41.39 um     6.75 um     4.96 um  
   1.80 keV   1.733E-01  4.112E+00   42.65 um     6.93 um     5.11 um  
   2.00 keV   1.827E-01  4.268E+00   45.10 um     7.26 um     5.39 um  
   2.25 keV   1.938E-01  4.444E+00   48.04 um     7.65 um     5.73 um  
   2.50 keV   2.042E-01  4.604E+00   50.87 um     8.03 um     6.05 um  
   2.75 keV   2.142E-01  4.749E+00   53.60 um     8.39 um     6.36 um  
   3.00 keV   2.237E-01  4.882E+00   56.26 um     8.73 um     6.66 um  
   3.25 keV   2.329E-01  5.004E+00   58.85 um     9.06 um     6.95 um  
   3.50 keV   2.417E-01  5.117E+00   61.38 um     9.37 um     7.23 um  
