 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/236U_in_he.txt

 Ion = Uranium      [92] , Mass = 236.0456 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 236.0456 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.174E-01  2.712E+00   44.90 um     4.56 um     3.06 um  
   1.10 keV   3.329E-01  2.858E+00   46.66 um     4.73 um     3.17 um  
   1.20 keV   3.477E-01  2.996E+00   48.35 um     4.90 um     3.28 um  
   1.30 keV   3.619E-01  3.129E+00   49.96 um     5.06 um     3.39 um  
   1.40 keV   3.755E-01  3.255E+00   51.50 um     5.22 um     3.49 um  
   1.50 keV   3.887E-01  3.377E+00   52.99 um     5.36 um     3.58 um  
   1.60 keV   4.015E-01  3.495E+00   54.42 um     5.50 um     3.68 um  
   1.70 keV   4.138E-01  3.608E+00   55.81 um     5.64 um     3.77 um  
   1.80 keV   4.258E-01  3.718E+00   57.16 um     5.77 um     3.86 um  
   2.00 keV   4.488E-01  3.927E+00   59.74 um     6.02 um     4.02 um  
   2.25 keV   4.761E-01  4.172E+00   62.79 um     6.32 um     4.22 um  
   2.50 keV   5.018E-01  4.401E+00   65.67 um     6.60 um     4.41 um  
   2.75 keV   5.263E-01  4.617E+00   68.40 um     6.86 um     4.58 um  
   3.00 keV   5.497E-01  4.821E+00   71.02 um     7.10 um     4.75 um  
   3.25 keV   5.722E-01  5.014E+00   73.53 um     7.34 um     4.91 um  
   3.50 keV   5.938E-01  5.199E+00   75.95 um     7.56 um     5.07 um  
