 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/he/193Hg_in_he.txt

 Ion = Mercury      [80] , Mass = 192.9667 amu

 Density =  1.7850E-04 g/cm3 = 2.6853E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 192.9667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.987E-01  2.922E+00   41.23 um     4.63 um     3.11 um  
   1.10 keV   3.133E-01  3.073E+00   42.89 um     4.81 um     3.23 um  
   1.20 keV   3.272E-01  3.217E+00   44.47 um     4.98 um     3.34 um  
   1.30 keV   3.406E-01  3.355E+00   45.98 um     5.14 um     3.45 um  
   1.40 keV   3.534E-01  3.486E+00   47.44 um     5.30 um     3.56 um  
   1.50 keV   3.658E-01  3.612E+00   48.84 um     5.45 um     3.66 um  
   1.60 keV   3.778E-01  3.733E+00   50.19 um     5.59 um     3.76 um  
   1.70 keV   3.894E-01  3.850E+00   51.51 um     5.73 um     3.85 um  
   1.80 keV   4.007E-01  3.963E+00   52.78 um     5.86 um     3.94 um  
   2.00 keV   4.224E-01  4.177E+00   55.22 um     6.12 um     4.12 um  
   2.25 keV   4.480E-01  4.427E+00   58.12 um     6.42 um     4.32 um  
   2.50 keV   4.723E-01  4.660E+00   60.85 um     6.71 um     4.52 um  
   2.75 keV   4.953E-01  4.879E+00   63.46 um     6.97 um     4.71 um  
   3.00 keV   5.173E-01  5.085E+00   65.96 um     7.22 um     4.89 um  
   3.25 keV   5.385E-01  5.280E+00   68.36 um     7.46 um     5.06 um  
   3.50 keV   5.588E-01  5.465E+00   70.68 um     7.69 um     5.22 um  
