 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/65V_in_h.txt

 Ion = Vanadium     [23] , Mass = 64.987 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 64.987 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.133E-01  5.340E+00   38.03 um     3.44 um     2.36 um  
   1.10 keV   6.432E-01  5.555E+00   39.83 um     3.58 um     2.47 um  
   1.20 keV   6.718E-01  5.756E+00   41.57 um     3.72 um     2.58 um  
   1.30 keV   6.993E-01  5.943E+00   43.25 um     3.85 um     2.68 um  
   1.40 keV   7.257E-01  6.120E+00   44.87 um     3.97 um     2.78 um  
   1.50 keV   7.511E-01  6.286E+00   46.45 um     4.09 um     2.88 um  
   1.60 keV   7.758E-01  6.444E+00   47.99 um     4.21 um     2.97 um  
   1.70 keV   7.996E-01  6.594E+00   49.49 um     4.32 um     3.06 um  
   1.80 keV   8.228E-01  6.736E+00   50.96 um     4.42 um     3.15 um  
   2.00 keV   8.673E-01  7.002E+00   53.80 um     4.64 um     3.32 um  
   2.25 keV   9.199E-01  7.304E+00   57.21 um     4.89 um     3.52 um  
   2.50 keV   9.697E-01  7.576E+00   60.49 um     5.13 um     3.72 um  
   2.75 keV   1.017E+00  7.826E+00   63.64 um     5.35 um     3.91 um  
   3.00 keV   1.062E+00  8.055E+00   66.70 um     5.57 um     4.09 um  
   3.25 keV   1.106E+00  8.266E+00   69.67 um     5.77 um     4.27 um  
   3.50 keV   1.147E+00  8.463E+00   72.56 um     5.96 um     4.44 um  
