 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/158Yb_in_h.txt

 Ion = Ytterbium    [70] , Mass = 157.9399 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 157.9399 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.178E-01  4.760E+00   46.94 um     2.89 um     1.85 um  
   1.10 keV   9.626E-01  5.014E+00   48.84 um     3.01 um     1.93 um  
   1.20 keV   1.005E+00  5.255E+00   50.64 um     3.12 um     2.00 um  
   1.30 keV   1.046E+00  5.485E+00   52.37 um     3.22 um     2.06 um  
   1.40 keV   1.086E+00  5.706E+00   54.03 um     3.32 um     2.13 um  
   1.50 keV   1.124E+00  5.918E+00   55.62 um     3.41 um     2.19 um  
   1.60 keV   1.161E+00  6.122E+00   57.17 um     3.50 um     2.25 um  
   1.70 keV   1.197E+00  6.318E+00   58.66 um     3.59 um     2.30 um  
   1.80 keV   1.231E+00  6.509E+00   60.11 um     3.67 um     2.36 um  
   2.00 keV   1.298E+00  6.871E+00   62.89 um     3.84 um     2.46 um  
   2.25 keV   1.377E+00  7.296E+00   66.17 um     4.04 um     2.59 um  
   2.50 keV   1.451E+00  7.692E+00   69.27 um     4.23 um     2.71 um  
   2.75 keV   1.522E+00  8.066E+00   72.22 um     4.40 um     2.82 um  
   3.00 keV   1.590E+00  8.418E+00   75.04 um     4.56 um     2.93 um  
   3.25 keV   1.655E+00  8.752E+00   77.74 um     4.72 um     3.03 um  
   3.50 keV   1.717E+00  9.071E+00   80.35 um     4.86 um     3.13 um  
