 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/87Mo_in_h.txt

 Ion = Molybdenum   [42] , Mass = 86.9282 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 86.9282 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.207E-01  5.704E+00   40.76 um     3.44 um     2.28 um  
   1.10 keV   4.413E-01  5.972E+00   42.51 um     3.58 um     2.37 um  
   1.20 keV   4.609E-01  6.224E+00   44.19 um     3.71 um     2.46 um  
   1.30 keV   4.797E-01  6.463E+00   45.80 um     3.83 um     2.55 um  
   1.40 keV   4.978E-01  6.689E+00   47.36 um     3.95 um     2.63 um  
   1.50 keV   5.153E-01  6.905E+00   48.86 um     4.06 um     2.71 um  
   1.60 keV   5.322E-01  7.111E+00   50.32 um     4.17 um     2.79 um  
   1.70 keV   5.486E-01  7.309E+00   51.74 um     4.27 um     2.87 um  
   1.80 keV   5.645E-01  7.498E+00   53.12 um     4.37 um     2.94 um  
   2.00 keV   5.950E-01  7.856E+00   55.78 um     4.57 um     3.09 um  
   2.25 keV   6.311E-01  8.269E+00   58.95 um     4.81 um     3.26 um  
   2.50 keV   6.653E-01  8.649E+00   61.97 um     5.03 um     3.42 um  
   2.75 keV   6.977E-01  9.001E+00   64.86 um     5.23 um     3.58 um  
   3.00 keV   7.288E-01  9.330E+00   67.64 um     5.43 um     3.72 um  
   3.25 keV   7.585E-01  9.638E+00   70.33 um     5.61 um     3.87 um  
   3.50 keV   7.871E-01  9.929E+00   72.93 um     5.79 um     4.01 um  
