 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/120Tc_in_h.txt

 Ion = Technetium   [43] , Mass = 119.9624 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 119.9624 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.556E-01  4.919E+00   48.90 um     3.60 um     2.34 um  
   1.10 keV   3.729E-01  5.159E+00   50.94 um     3.74 um     2.44 um  
   1.20 keV   3.895E-01  5.387E+00   52.89 um     3.87 um     2.53 um  
   1.30 keV   4.054E-01  5.603E+00   54.76 um     4.00 um     2.61 um  
   1.40 keV   4.207E-01  5.809E+00   56.56 um     4.12 um     2.70 um  
   1.50 keV   4.355E-01  6.005E+00   58.30 um     4.24 um     2.78 um  
   1.60 keV   4.497E-01  6.193E+00   59.98 um     4.35 um     2.86 um  
   1.70 keV   4.636E-01  6.374E+00   61.62 um     4.45 um     2.93 um  
   1.80 keV   4.770E-01  6.548E+00   63.21 um     4.56 um     3.00 um  
   2.00 keV   5.028E-01  6.877E+00   66.27 um     4.76 um     3.14 um  
   2.25 keV   5.333E-01  7.258E+00   69.90 um     5.00 um     3.31 um  
   2.50 keV   5.622E-01  7.611E+00   73.35 um     5.23 um     3.47 um  
   2.75 keV   5.896E-01  7.940E+00   76.65 um     5.44 um     3.62 um  
   3.00 keV   6.158E-01  8.249E+00   79.82 um     5.64 um     3.77 um  
   3.25 keV   6.410E-01  8.539E+00   82.88 um     5.83 um     3.91 um  
   3.50 keV   6.652E-01  8.812E+00   85.83 um     6.01 um     4.04 um  
