 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/56Cu_in_h.txt

 Ion = Copper       [29] , Mass = 55.95853 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 55.95853 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.201E-01  6.156E+00   35.39 um     3.57 um     2.46 um  
   1.10 keV   3.357E-01  6.409E+00   37.05 um     3.72 um     2.57 um  
   1.20 keV   3.507E-01  6.646E+00   38.64 um     3.86 um     2.68 um  
   1.30 keV   3.650E-01  6.868E+00   40.17 um     3.99 um     2.78 um  
   1.40 keV   3.788E-01  7.076E+00   41.66 um     4.12 um     2.88 um  
   1.50 keV   3.920E-01  7.274E+00   43.11 um     4.24 um     2.98 um  
   1.60 keV   4.049E-01  7.461E+00   44.51 um     4.36 um     3.07 um  
   1.70 keV   4.174E-01  7.639E+00   45.89 um     4.47 um     3.16 um  
   1.80 keV   4.295E-01  7.808E+00   47.23 um     4.58 um     3.25 um  
   2.00 keV   4.527E-01  8.125E+00   49.83 um     4.80 um     3.43 um  
   2.25 keV   4.802E-01  8.485E+00   52.95 um     5.06 um     3.64 um  
   2.50 keV   5.061E-01  8.811E+00   55.94 um     5.30 um     3.84 um  
   2.75 keV   5.308E-01  9.110E+00   58.83 um     5.53 um     4.03 um  
   3.00 keV   5.544E-01  9.385E+00   61.62 um     5.74 um     4.21 um  
   3.25 keV   5.771E-01  9.640E+00   64.34 um     5.95 um     4.39 um  
   3.50 keV   5.989E-01  9.877E+00   66.98 um     6.15 um     4.57 um  
