 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/26F_in_h.txt

 Ion = Fluorine     [9] , Mass = 26.02005 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 26.02005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.720E-01  4.550E+00   35.20 um     4.20 um     3.37 um  
   1.10 keV   4.950E-01  4.655E+00   37.32 um     4.41 um     3.56 um  
   1.20 keV   5.170E-01  4.748E+00   39.40 um     4.61 um     3.75 um  
   1.30 keV   5.381E-01  4.833E+00   41.44 um     4.80 um     3.93 um  
   1.40 keV   5.584E-01  4.909E+00   43.43 um     4.99 um     4.10 um  
   1.50 keV   5.780E-01  4.978E+00   45.40 um     5.17 um     4.28 um  
   1.60 keV   5.970E-01  5.041E+00   47.33 um     5.35 um     4.45 um  
   1.70 keV   6.154E-01  5.099E+00   49.24 um     5.52 um     4.62 um  
   1.80 keV   6.332E-01  5.153E+00   51.13 um     5.69 um     4.78 um  
   2.00 keV   6.675E-01  5.247E+00   54.83 um     6.04 um     5.10 um  
   2.25 keV   7.080E-01  5.346E+00   59.37 um     6.45 um     5.49 um  
   2.50 keV   7.462E-01  5.428E+00   63.80 um     6.85 um     5.87 um  
   2.75 keV   7.827E-01  5.497E+00   68.16 um     7.24 um     6.24 um  
   3.00 keV   8.175E-01  5.555E+00   72.45 um     7.61 um     6.59 um  
   3.25 keV   8.509E-01  5.604E+00   76.69 um     7.97 um     6.95 um  
   3.50 keV   8.830E-01  5.645E+00   80.87 um     8.33 um     7.29 um  
