 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/32Al_in_h.txt

 Ion = Aluminum     [13] , Mass = 31.98808 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 31.98808 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.248E-01  5.291E+00   33.55 um     3.89 um     2.97 um  
   1.10 keV   4.455E-01  5.444E+00   35.42 um     4.07 um     3.12 um  
   1.20 keV   4.654E-01  5.584E+00   37.24 um     4.24 um     3.28 um  
   1.30 keV   4.844E-01  5.712E+00   39.01 um     4.41 um     3.43 um  
   1.40 keV   5.026E-01  5.830E+00   40.74 um     4.57 um     3.57 um  
   1.50 keV   5.203E-01  5.939E+00   42.44 um     4.72 um     3.72 um  
   1.60 keV   5.373E-01  6.040E+00   44.11 um     4.87 um     3.85 um  
   1.70 keV   5.539E-01  6.135E+00   45.74 um     5.01 um     3.99 um  
   1.80 keV   5.699E-01  6.223E+00   47.36 um     5.16 um     4.12 um  
   2.00 keV   6.008E-01  6.383E+00   50.51 um     5.44 um     4.38 um  
   2.25 keV   6.372E-01  6.558E+00   54.34 um     5.78 um     4.70 um  
   2.50 keV   6.717E-01  6.710E+00   58.07 um     6.11 um     5.00 um  
   2.75 keV   7.045E-01  6.843E+00   61.71 um     6.42 um     5.29 um  
   3.00 keV   7.358E-01  6.961E+00   65.28 um     6.72 um     5.58 um  
   3.25 keV   7.658E-01  7.066E+00   68.79 um     7.02 um     5.86 um  
   3.50 keV   7.947E-01  7.159E+00   72.24 um     7.30 um     6.13 um  
