 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/152Ce_in_h.txt

 Ion = Cerium       [58] , Mass = 151.9367 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 151.9367 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.344E-01  4.676E+00   53.93 um     3.61 um     2.34 um  
   1.10 keV   3.507E-01  4.919E+00   56.08 um     3.75 um     2.42 um  
   1.20 keV   3.663E-01  5.150E+00   58.12 um     3.88 um     2.51 um  
   1.30 keV   3.812E-01  5.371E+00   60.08 um     4.00 um     2.59 um  
   1.40 keV   3.956E-01  5.581E+00   61.96 um     4.12 um     2.67 um  
   1.50 keV   4.095E-01  5.783E+00   63.78 um     4.24 um     2.74 um  
   1.60 keV   4.229E-01  5.978E+00   65.53 um     4.34 um     2.81 um  
   1.70 keV   4.359E-01  6.165E+00   67.23 um     4.45 um     2.88 um  
   1.80 keV   4.486E-01  6.345E+00   68.88 um     4.55 um     2.95 um  
   2.00 keV   4.729E-01  6.689E+00   72.04 um     4.75 um     3.08 um  
   2.25 keV   5.015E-01  7.090E+00   75.78 um     4.99 um     3.24 um  
   2.50 keV   5.287E-01  7.464E+00   79.32 um     5.21 um     3.38 um  
   2.75 keV   5.545E-01  7.814E+00   82.70 um     5.42 um     3.52 um  
   3.00 keV   5.791E-01  8.145E+00   85.93 um     5.61 um     3.65 um  
   3.25 keV   6.028E-01  8.458E+00   89.03 um     5.79 um     3.78 um  
   3.50 keV   6.255E-01  8.755E+00   92.03 um     5.97 um     3.90 um  
