 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/155La_in_h.txt

 Ion = Lanthanum    [57] , Mass = 154.9593 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 154.9593 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.445E-01  4.611E+00   54.48 um     3.60 um     2.33 um  
   1.10 keV   3.613E-01  4.851E+00   56.66 um     3.75 um     2.42 um  
   1.20 keV   3.774E-01  5.079E+00   58.72 um     3.88 um     2.50 um  
   1.30 keV   3.928E-01  5.296E+00   60.70 um     4.00 um     2.59 um  
   1.40 keV   4.076E-01  5.504E+00   62.61 um     4.12 um     2.66 um  
   1.50 keV   4.220E-01  5.703E+00   64.44 um     4.23 um     2.74 um  
   1.60 keV   4.358E-01  5.894E+00   66.22 um     4.34 um     2.81 um  
   1.70 keV   4.492E-01  6.079E+00   67.93 um     4.45 um     2.88 um  
   1.80 keV   4.622E-01  6.257E+00   69.60 um     4.55 um     2.95 um  
   2.00 keV   4.872E-01  6.596E+00   72.80 um     4.75 um     3.08 um  
   2.25 keV   5.168E-01  6.991E+00   76.58 um     4.99 um     3.23 um  
   2.50 keV   5.447E-01  7.359E+00   80.16 um     5.21 um     3.38 um  
   2.75 keV   5.713E-01  7.705E+00   83.58 um     5.42 um     3.51 um  
   3.00 keV   5.967E-01  8.031E+00   86.84 um     5.61 um     3.65 um  
   3.25 keV   6.211E-01  8.339E+00   89.98 um     5.79 um     3.77 um  
   3.50 keV   6.445E-01  8.632E+00   93.01 um     5.97 um     3.90 um  
