 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/145Er_in_h.txt

 Ion = Erbium       [68] , Mass = 144.9579 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 144.9579 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.108E-01  4.954E+00   45.19 um     2.90 um     1.87 um  
   1.10 keV   9.552E-01  5.215E+00   47.03 um     3.02 um     1.94 um  
   1.20 keV   9.977E-01  5.463E+00   48.77 um     3.13 um     2.01 um  
   1.30 keV   1.038E+00  5.700E+00   50.45 um     3.23 um     2.08 um  
   1.40 keV   1.078E+00  5.927E+00   52.05 um     3.33 um     2.14 um  
   1.50 keV   1.115E+00  6.145E+00   53.60 um     3.43 um     2.21 um  
   1.60 keV   1.152E+00  6.354E+00   55.10 um     3.52 um     2.27 um  
   1.70 keV   1.188E+00  6.556E+00   56.55 um     3.61 um     2.32 um  
   1.80 keV   1.222E+00  6.751E+00   57.95 um     3.69 um     2.38 um  
   2.00 keV   1.288E+00  7.122E+00   60.65 um     3.86 um     2.49 um  
   2.25 keV   1.366E+00  7.556E+00   63.83 um     4.06 um     2.61 um  
   2.50 keV   1.440E+00  7.961E+00   66.85 um     4.25 um     2.74 um  
   2.75 keV   1.510E+00  8.342E+00   69.71 um     4.42 um     2.85 um  
   3.00 keV   1.578E+00  8.701E+00   72.46 um     4.58 um     2.96 um  
   3.25 keV   1.642E+00  9.041E+00   75.09 um     4.74 um     3.06 um  
   3.50 keV   1.704E+00  9.365E+00   77.63 um     4.88 um     3.16 um  
