 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/131In_in_h.txt

 Ion = Indium       [49] , Mass = 130.927 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 130.927 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.724E-01  4.862E+00   50.20 um     3.56 um     2.31 um  
   1.10 keV   3.905E-01  5.106E+00   52.25 um     3.70 um     2.40 um  
   1.20 keV   4.079E-01  5.337E+00   54.21 um     3.83 um     2.49 um  
   1.30 keV   4.245E-01  5.557E+00   56.09 um     3.95 um     2.57 um  
   1.40 keV   4.406E-01  5.767E+00   57.90 um     4.07 um     2.65 um  
   1.50 keV   4.560E-01  5.968E+00   59.65 um     4.19 um     2.73 um  
   1.60 keV   4.710E-01  6.161E+00   61.34 um     4.30 um     2.80 um  
   1.70 keV   4.855E-01  6.346E+00   62.98 um     4.40 um     2.88 um  
   1.80 keV   4.996E-01  6.525E+00   64.57 um     4.50 um     2.95 um  
   2.00 keV   5.266E-01  6.863E+00   67.63 um     4.70 um     3.08 um  
   2.25 keV   5.585E-01  7.257E+00   71.25 um     4.94 um     3.24 um  
   2.50 keV   5.887E-01  7.623E+00   74.70 um     5.16 um     3.39 um  
   2.75 keV   6.175E-01  7.964E+00   77.98 um     5.37 um     3.54 um  
   3.00 keV   6.449E-01  8.285E+00   81.13 um     5.57 um     3.67 um  
   3.25 keV   6.713E-01  8.588E+00   84.16 um     5.75 um     3.81 um  
   3.50 keV   6.966E-01  8.874E+00   87.09 um     5.93 um     3.94 um  
