 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/101Rb_in_h.txt

 Ion = Rubidium     [37] , Mass = 100.9543 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 100.9543 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.758E-01  5.135E+00   45.39 um     3.57 um     2.35 um  
   1.10 keV   3.942E-01  5.376E+00   47.34 um     3.72 um     2.45 um  
   1.20 keV   4.117E-01  5.603E+00   49.21 um     3.85 um     2.54 um  
   1.30 keV   4.285E-01  5.817E+00   51.01 um     3.98 um     2.63 um  
   1.40 keV   4.447E-01  6.022E+00   52.74 um     4.10 um     2.72 um  
   1.50 keV   4.603E-01  6.216E+00   54.41 um     4.22 um     2.80 um  
   1.60 keV   4.754E-01  6.402E+00   56.04 um     4.33 um     2.89 um  
   1.70 keV   4.900E-01  6.579E+00   57.62 um     4.44 um     2.97 um  
   1.80 keV   5.042E-01  6.750E+00   59.15 um     4.54 um     3.04 um  
   2.00 keV   5.315E-01  7.072E+00   62.12 um     4.75 um     3.19 um  
   2.25 keV   5.637E-01  7.444E+00   65.64 um     5.00 um     3.37 um  
   2.50 keV   5.942E-01  7.786E+00   69.00 um     5.22 um     3.53 um  
   2.75 keV   6.232E-01  8.103E+00   72.22 um     5.44 um     3.69 um  
   3.00 keV   6.509E-01  8.399E+00   75.32 um     5.64 um     3.85 um  
   3.25 keV   6.775E-01  8.677E+00   78.31 um     5.83 um     4.00 um  
   3.50 keV   7.031E-01  8.938E+00   81.21 um     6.02 um     4.14 um  
