 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/56Zn_in_h.txt

 Ion = Zinc         [30] , Mass = 55.97274 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 55.97274 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.133E-01  6.228E+00   34.08 um     3.39 um     2.33 um  
   1.10 keV   5.384E-01  6.486E+00   35.66 um     3.53 um     2.43 um  
   1.20 keV   5.623E-01  6.727E+00   37.19 um     3.67 um     2.53 um  
   1.30 keV   5.853E-01  6.953E+00   38.67 um     3.79 um     2.63 um  
   1.40 keV   6.074E-01  7.166E+00   40.09 um     3.91 um     2.73 um  
   1.50 keV   6.287E-01  7.368E+00   41.48 um     4.03 um     2.82 um  
   1.60 keV   6.493E-01  7.559E+00   42.83 um     4.14 um     2.91 um  
   1.70 keV   6.693E-01  7.741E+00   44.15 um     4.25 um     3.00 um  
   1.80 keV   6.887E-01  7.914E+00   45.43 um     4.35 um     3.08 um  
   2.00 keV   7.259E-01  8.237E+00   47.92 um     4.56 um     3.25 um  
   2.25 keV   7.700E-01  8.605E+00   50.91 um     4.80 um     3.44 um  
   2.50 keV   8.116E-01  8.940E+00   53.77 um     5.03 um     3.63 um  
   2.75 keV   8.512E-01  9.246E+00   56.53 um     5.25 um     3.81 um  
   3.00 keV   8.891E-01  9.529E+00   59.19 um     5.46 um     3.99 um  
   3.25 keV   9.254E-01  9.790E+00   61.79 um     5.65 um     4.16 um  
   3.50 keV   9.603E-01  1.003E+01   64.31 um     5.84 um     4.32 um  
