 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/6He_in_h.txt

 Ion = Helium       [2] , Mass = 6.018886 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 6.018886 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.701E-01  1.236E+00   70.97 um    12.52 um    10.70 um  
   1.10 keV   2.832E-01  1.209E+00   77.94 um    13.56 um    11.62 um  
   1.20 keV   2.958E-01  1.182E+00   84.99 um    14.59 um    12.53 um  
   1.30 keV   3.079E-01  1.157E+00   92.11 um    15.62 um    13.45 um  
   1.40 keV   3.195E-01  1.133E+00   99.30 um    16.63 um    14.37 um  
   1.50 keV   3.308E-01  1.110E+00  106.57 um    17.64 um    15.29 um  
   1.60 keV   3.416E-01  1.088E+00  113.90 um    18.64 um    16.21 um  
   1.70 keV   3.521E-01  1.066E+00  121.29 um    19.64 um    17.13 um  
   1.80 keV   3.623E-01  1.046E+00  128.75 um    20.62 um    18.05 um  
   2.00 keV   3.819E-01  1.008E+00  143.84 um    22.62 um    19.91 um  
   2.25 keV   4.051E-01  9.645E-01  163.00 um    25.11 um    22.23 um  
   2.50 keV   4.270E-01  9.252E-01  182.47 um    27.54 um    24.56 um  
   2.75 keV   4.479E-01  8.895E-01  202.19 um    29.92 um    26.89 um  
   3.00 keV   4.678E-01  8.568E-01  222.15 um    32.26 um    29.23 um  
   3.25 keV   4.869E-01  8.269E-01  242.32 um    34.55 um    31.56 um  
   3.50 keV   5.052E-01  7.993E-01  262.66 um    36.80 um    33.89 um  
