 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/56V_in_h.txt

 Ion = Vanadium     [23] , Mass = 55.95042 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 55.95042 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.610E-01  5.661E+00   35.21 um     3.39 um     2.35 um  
   1.10 keV   6.932E-01  5.882E+00   36.91 um     3.53 um     2.46 um  
   1.20 keV   7.240E-01  6.088E+00   38.54 um     3.66 um     2.57 um  
   1.30 keV   7.536E-01  6.281E+00   40.12 um     3.79 um     2.67 um  
   1.40 keV   7.821E-01  6.462E+00   41.66 um     3.91 um     2.77 um  
   1.50 keV   8.095E-01  6.632E+00   43.15 um     4.03 um     2.87 um  
   1.60 keV   8.361E-01  6.794E+00   44.60 um     4.15 um     2.97 um  
   1.70 keV   8.618E-01  6.946E+00   46.02 um     4.26 um     3.06 um  
   1.80 keV   8.868E-01  7.091E+00   47.41 um     4.36 um     3.15 um  
   2.00 keV   9.347E-01  7.361E+00   50.10 um     4.57 um     3.32 um  
   2.25 keV   9.914E-01  7.667E+00   53.33 um     4.83 um     3.53 um  
   2.50 keV   1.045E+00  7.943E+00   56.43 um     5.06 um     3.73 um  
   2.75 keV   1.096E+00  8.194E+00   59.43 um     5.29 um     3.92 um  
   3.00 keV   1.145E+00  8.424E+00   62.33 um     5.50 um     4.11 um  
   3.25 keV   1.192E+00  8.636E+00   65.16 um     5.70 um     4.29 um  
   3.50 keV   1.237E+00  8.832E+00   67.92 um     5.90 um     4.46 um  
