 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/51Co_in_h.txt

 Ion = Cobalt       [27] , Mass = 50.97065 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 50.97065 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.227E-01  6.226E+00   33.78 um     3.50 um     2.43 um  
   1.10 keV   4.434E-01  6.474E+00   35.39 um     3.64 um     2.54 um  
   1.20 keV   4.631E-01  6.705E+00   36.94 um     3.78 um     2.65 um  
   1.30 keV   4.820E-01  6.921E+00   38.44 um     3.91 um     2.75 um  
   1.40 keV   5.002E-01  7.125E+00   39.89 um     4.04 um     2.86 um  
   1.50 keV   5.177E-01  7.316E+00   41.30 um     4.16 um     2.96 um  
   1.60 keV   5.347E-01  7.498E+00   42.68 um     4.28 um     3.05 um  
   1.70 keV   5.512E-01  7.670E+00   44.02 um     4.39 um     3.15 um  
   1.80 keV   5.672E-01  7.834E+00   45.34 um     4.50 um     3.24 um  
   2.00 keV   5.978E-01  8.139E+00   47.89 um     4.71 um     3.41 um  
   2.25 keV   6.341E-01  8.485E+00   50.95 um     4.97 um     3.63 um  
   2.50 keV   6.684E-01  8.798E+00   53.89 um     5.21 um     3.83 um  
   2.75 keV   7.010E-01  9.083E+00   56.73 um     5.44 um     4.02 um  
   3.00 keV   7.322E-01  9.345E+00   59.48 um     5.66 um     4.21 um  
   3.25 keV   7.621E-01  9.586E+00   62.16 um     5.87 um     4.40 um  
   3.50 keV   7.909E-01  9.811E+00   64.77 um     6.07 um     4.57 um  
