 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/93Br_in_h.txt

 Ion = Bromine      [35] , Mass = 92.94322 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 92.94322 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.759E-01  5.252E+00   43.86 um     3.57 um     2.36 um  
   1.10 keV   3.942E-01  5.494E+00   45.76 um     3.72 um     2.46 um  
   1.20 keV   4.118E-01  5.721E+00   47.59 um     3.85 um     2.56 um  
   1.30 keV   4.286E-01  5.936E+00   49.35 um     3.98 um     2.65 um  
   1.40 keV   4.448E-01  6.140E+00   51.05 um     4.10 um     2.74 um  
   1.50 keV   4.604E-01  6.334E+00   52.70 um     4.22 um     2.83 um  
   1.60 keV   4.755E-01  6.519E+00   54.29 um     4.33 um     2.91 um  
   1.70 keV   4.901E-01  6.696E+00   55.84 um     4.44 um     2.99 um  
   1.80 keV   5.043E-01  6.866E+00   57.36 um     4.55 um     3.07 um  
   2.00 keV   5.316E-01  7.185E+00   60.27 um     4.75 um     3.22 um  
   2.25 keV   5.638E-01  7.553E+00   63.74 um     5.00 um     3.40 um  
   2.50 keV   5.943E-01  7.892E+00   67.06 um     5.23 um     3.57 um  
   2.75 keV   6.233E-01  8.205E+00   70.24 um     5.45 um     3.74 um  
   3.00 keV   6.511E-01  8.496E+00   73.30 um     5.65 um     3.90 um  
   3.25 keV   6.776E-01  8.769E+00   76.26 um     5.85 um     4.05 um  
   3.50 keV   7.032E-01  9.026E+00   79.13 um     6.03 um     4.20 um  
