 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/223Pa_in_h.txt

 Ion = Proactinium  [91] , Mass = 223.024 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 223.024 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.036E+00  4.121E+00   52.83 um     2.72 um     1.72 um  
   1.10 keV   1.087E+00  4.352E+00   54.92 um     2.83 um     1.78 um  
   1.20 keV   1.135E+00  4.572E+00   56.90 um     2.94 um     1.85 um  
   1.30 keV   1.182E+00  4.784E+00   58.80 um     3.04 um     1.91 um  
   1.40 keV   1.226E+00  4.987E+00   60.62 um     3.13 um     1.97 um  
   1.50 keV   1.269E+00  5.183E+00   62.36 um     3.22 um     2.02 um  
   1.60 keV   1.311E+00  5.373E+00   64.05 um     3.30 um     2.08 um  
   1.70 keV   1.351E+00  5.556E+00   65.68 um     3.38 um     2.13 um  
   1.80 keV   1.391E+00  5.734E+00   67.26 um     3.46 um     2.18 um  
   2.00 keV   1.466E+00  6.074E+00   70.28 um     3.62 um     2.27 um  
   2.25 keV   1.555E+00  6.474E+00   73.83 um     3.81 um     2.39 um  
   2.50 keV   1.639E+00  6.850E+00   77.18 um     3.99 um     2.49 um  
   2.75 keV   1.719E+00  7.206E+00   80.36 um     4.15 um     2.59 um  
   3.00 keV   1.795E+00  7.544E+00   83.39 um     4.31 um     2.69 um  
   3.25 keV   1.869E+00  7.866E+00   86.29 um     4.45 um     2.78 um  
   3.50 keV   1.939E+00  8.175E+00   89.08 um     4.59 um     2.87 um  
