 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/128Nd_in_h.txt

 Ion = Neodymium    [60] , Mass = 127.935 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 127.935 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.459E-01  5.151E+00   42.72 um     2.89 um     1.87 um  
   1.10 keV   9.921E-01  5.416E+00   44.49 um     3.01 um     1.94 um  
   1.20 keV   1.036E+00  5.667E+00   46.17 um     3.12 um     2.02 um  
   1.30 keV   1.079E+00  5.906E+00   47.78 um     3.23 um     2.08 um  
   1.40 keV   1.119E+00  6.134E+00   49.33 um     3.33 um     2.15 um  
   1.50 keV   1.159E+00  6.353E+00   50.83 um     3.42 um     2.21 um  
   1.60 keV   1.197E+00  6.563E+00   52.27 um     3.51 um     2.28 um  
   1.70 keV   1.233E+00  6.766E+00   53.67 um     3.60 um     2.34 um  
   1.80 keV   1.269E+00  6.961E+00   55.03 um     3.69 um     2.39 um  
   2.00 keV   1.338E+00  7.332E+00   57.64 um     3.86 um     2.50 um  
   2.25 keV   1.419E+00  7.765E+00   60.73 um     4.06 um     2.63 um  
   2.50 keV   1.496E+00  8.167E+00   63.66 um     4.24 um     2.76 um  
   2.75 keV   1.569E+00  8.545E+00   66.45 um     4.42 um     2.88 um  
   3.00 keV   1.638E+00  8.899E+00   69.12 um     4.58 um     2.99 um  
   3.25 keV   1.705E+00  9.235E+00   71.69 um     4.74 um     3.10 um  
   3.50 keV   1.770E+00  9.553E+00   74.17 um     4.88 um     3.20 um  
