 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/h/85Zr_in_h.txt

 Ion = Zirconium    [40] , Mass = 84.92144 amu

 Density =  8.9900E-05 g/cm3 = 5.3708E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    100.00    100.00   
 ====================================
 Bragg Correction = -2.38%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 84.92144 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.169E-01  5.688E+00   40.60 um     3.46 um     2.29 um  
   1.10 keV   4.373E-01  5.952E+00   42.36 um     3.59 um     2.39 um  
   1.20 keV   4.567E-01  6.201E+00   44.04 um     3.73 um     2.48 um  
   1.30 keV   4.754E-01  6.436E+00   45.66 um     3.85 um     2.57 um  
   1.40 keV   4.933E-01  6.659E+00   47.23 um     3.97 um     2.65 um  
   1.50 keV   5.106E-01  6.872E+00   48.74 um     4.08 um     2.74 um  
   1.60 keV   5.274E-01  7.074E+00   50.20 um     4.19 um     2.82 um  
   1.70 keV   5.436E-01  7.269E+00   51.63 um     4.29 um     2.89 um  
   1.80 keV   5.594E-01  7.455E+00   53.02 um     4.40 um     2.97 um  
   2.00 keV   5.896E-01  7.806E+00   55.70 um     4.60 um     3.12 um  
   2.25 keV   6.254E-01  8.210E+00   58.89 um     4.83 um     3.29 um  
   2.50 keV   6.592E-01  8.582E+00   61.93 um     5.06 um     3.45 um  
   2.75 keV   6.914E-01  8.927E+00   64.84 um     5.26 um     3.61 um  
   3.00 keV   7.222E-01  9.248E+00   67.65 um     5.46 um     3.76 um  
   3.25 keV   7.516E-01  9.549E+00   70.36 um     5.65 um     3.91 um  
   3.50 keV   7.800E-01  9.832E+00   72.99 um     5.83 um     4.05 um  
