 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/127Pd_in_air.txt

 Ion = Palladium    [46] , Mass = 126.9493 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 126.9493 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.422E-02  2.340E+00    5.12 um     1.34 um     9544 A   
   1.10 keV   8.833E-02  2.451E+00    5.33 um     1.40 um     9926 A   
   1.20 keV   9.226E-02  2.555E+00    5.54 um     1.45 um     1.03 um  
   1.30 keV   9.603E-02  2.654E+00    5.75 um     1.50 um     1.06 um  
   1.40 keV   9.965E-02  2.747E+00    5.94 um     1.54 um     1.10 um  
   1.50 keV   1.032E-01  2.837E+00    6.13 um     1.59 um     1.13 um  
   1.60 keV   1.065E-01  2.922E+00    6.31 um     1.63 um     1.16 um  
   1.70 keV   1.098E-01  3.004E+00    6.49 um     1.67 um     1.19 um  
   1.80 keV   1.130E-01  3.082E+00    6.66 um     1.71 um     1.22 um  
   2.00 keV   1.191E-01  3.231E+00    7.00 um     1.79 um     1.28 um  
   2.25 keV   1.263E-01  3.402E+00    7.40 um     1.88 um     1.35 um  
   2.50 keV   1.332E-01  3.560E+00    7.78 um     1.96 um     1.41 um  
   2.75 keV   1.397E-01  3.706E+00    8.14 um     2.04 um     1.47 um  
   3.00 keV   1.459E-01  3.843E+00    8.49 um     2.12 um     1.53 um  
   3.25 keV   1.518E-01  3.971E+00    8.83 um     2.19 um     1.59 um  
