 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/17C_in_air.txt

 Ion = Carbon       [6] , Mass = 17.02258 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 17.02258 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.195E-01  8.594E-01    5.79 um     2.95 um     2.16 um  
   1.10 keV   1.253E-01  8.716E-01    6.22 um     3.14 um     2.30 um  
   1.20 keV   1.309E-01  8.821E-01    6.64 um     3.32 um     2.43 um  
   1.30 keV   1.362E-01  8.911E-01    7.05 um     3.51 um     2.56 um  
   1.40 keV   1.414E-01  8.988E-01    7.47 um     3.68 um     2.69 um  
   1.50 keV   1.463E-01  9.054E-01    7.87 um     3.86 um     2.82 um  
   1.60 keV   1.511E-01  9.111E-01    8.28 um     4.03 um     2.94 um  
   1.70 keV   1.558E-01  9.160E-01    8.69 um     4.20 um     3.06 um  
   1.80 keV   1.603E-01  9.202E-01    9.09 um     4.37 um     3.19 um  
   2.00 keV   1.690E-01  9.269E-01    9.89 um     4.71 um     3.43 um  
   2.25 keV   1.792E-01  9.325E-01   10.88 um     5.12 um     3.72 um  
   2.50 keV   1.889E-01  9.359E-01   11.87 um     5.52 um     4.01 um  
   2.75 keV   1.981E-01  9.376E-01   12.86 um     5.92 um     4.29 um  
   3.00 keV   2.070E-01  9.379E-01   13.84 um     6.32 um     4.56 um  
   3.25 keV   2.154E-01  9.371E-01   14.82 um     6.70 um     4.84 um  
