 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/118Cs_in_air.txt

 Ion = Cesium       [55] , Mass = 117.9266 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 117.9266 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.983E-02  2.530E+00    4.74 um     1.30 um     9250 A   
   1.10 keV   9.422E-02  2.652E+00    4.94 um     1.35 um     9614 A   
   1.20 keV   9.841E-02  2.767E+00    5.14 um     1.40 um     9962 A   
   1.30 keV   1.024E-01  2.875E+00    5.32 um     1.44 um     1.03 um  
   1.40 keV   1.063E-01  2.979E+00    5.50 um     1.49 um     1.06 um  
   1.50 keV   1.100E-01  3.078E+00    5.67 um     1.53 um     1.09 um  
   1.60 keV   1.136E-01  3.172E+00    5.84 um     1.57 um     1.12 um  
   1.70 keV   1.171E-01  3.263E+00    6.00 um     1.61 um     1.15 um  
   1.80 keV   1.205E-01  3.350E+00    6.16 um     1.65 um     1.18 um  
   2.00 keV   1.270E-01  3.514E+00    6.46 um     1.72 um     1.23 um  
   2.25 keV   1.347E-01  3.705E+00    6.82 um     1.81 um     1.30 um  
   2.50 keV   1.420E-01  3.880E+00    7.17 um     1.89 um     1.36 um  
   2.75 keV   1.490E-01  4.044E+00    7.50 um     1.97 um     1.42 um  
   3.00 keV   1.556E-01  4.197E+00    7.82 um     2.04 um     1.47 um  
   3.25 keV   1.619E-01  4.340E+00    8.13 um     2.11 um     1.53 um  
