 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/41Si_in_air.txt

 Ion = Silicon      [14] , Mass = 41.01417 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 41.01417 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.308E-01  1.732E+00    4.43 um     1.71 um     1.28 um  
   1.10 keV   1.371E-01  1.784E+00    4.69 um     1.79 um     1.34 um  
   1.20 keV   1.432E-01  1.831E+00    4.93 um     1.88 um     1.41 um  
   1.30 keV   1.491E-01  1.874E+00    5.18 um     1.95 um     1.47 um  
   1.40 keV   1.547E-01  1.915E+00    5.41 um     2.03 um     1.53 um  
   1.50 keV   1.601E-01  1.952E+00    5.65 um     2.10 um     1.59 um  
   1.60 keV   1.654E-01  1.986E+00    5.87 um     2.18 um     1.65 um  
   1.70 keV   1.705E-01  2.019E+00    6.10 um     2.25 um     1.70 um  
   1.80 keV   1.754E-01  2.049E+00    6.32 um     2.31 um     1.76 um  
   2.00 keV   1.849E-01  2.104E+00    6.76 um     2.45 um     1.87 um  
   2.25 keV   1.961E-01  2.165E+00    7.29 um     2.61 um     2.00 um  
   2.50 keV   2.067E-01  2.218E+00    7.80 um     2.77 um     2.12 um  
   2.75 keV   2.168E-01  2.264E+00    8.31 um     2.92 um     2.24 um  
   3.00 keV   2.265E-01  2.306E+00    8.81 um     3.07 um     2.36 um  
   3.25 keV   2.357E-01  2.342E+00    9.29 um     3.21 um     2.48 um  
