 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/46Ti_in_air.txt

 Ion = Titanium     [22] , Mass = 45.95263 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 45.95263 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.123E-01  2.159E+00    3.92 um     1.52 um     1.12 um  
   1.10 keV   1.178E-01  2.235E+00    4.13 um     1.59 um     1.17 um  
   1.20 keV   1.230E-01  2.305E+00    4.33 um     1.65 um     1.23 um  
   1.30 keV   1.281E-01  2.370E+00    4.53 um     1.72 um     1.28 um  
   1.40 keV   1.329E-01  2.431E+00    4.72 um     1.78 um     1.32 um  
   1.50 keV   1.376E-01  2.488E+00    4.91 um     1.84 um     1.37 um  
   1.60 keV   1.421E-01  2.541E+00    5.09 um     1.90 um     1.42 um  
   1.70 keV   1.464E-01  2.591E+00    5.27 um     1.96 um     1.46 um  
   1.80 keV   1.507E-01  2.639E+00    5.45 um     2.01 um     1.51 um  
   2.00 keV   1.588E-01  2.726E+00    5.79 um     2.12 um     1.59 um  
   2.25 keV   1.685E-01  2.824E+00    6.21 um     2.25 um     1.70 um  
   2.50 keV   1.776E-01  2.912E+00    6.62 um     2.37 um     1.80 um  
   2.75 keV   1.863E-01  2.990E+00    7.01 um     2.49 um     1.89 um  
   3.00 keV   1.945E-01  3.061E+00    7.40 um     2.61 um     1.98 um  
   3.25 keV   2.025E-01  3.126E+00    7.78 um     2.72 um     2.07 um  
