 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/61Mn_in_air.txt

 Ion = Manganese    [25] , Mass = 60.94445 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 60.94445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.937E-02  2.231E+00    4.22 um     1.47 um     1.08 um  
   1.10 keV   9.373E-02  2.316E+00    4.43 um     1.53 um     1.13 um  
   1.20 keV   9.789E-02  2.395E+00    4.64 um     1.60 um     1.18 um  
   1.30 keV   1.019E-01  2.469E+00    4.84 um     1.65 um     1.22 um  
   1.40 keV   1.057E-01  2.538E+00    5.03 um     1.71 um     1.27 um  
   1.50 keV   1.094E-01  2.603E+00    5.22 um     1.77 um     1.31 um  
   1.60 keV   1.130E-01  2.664E+00    5.40 um     1.82 um     1.35 um  
   1.70 keV   1.165E-01  2.722E+00    5.58 um     1.87 um     1.39 um  
   1.80 keV   1.199E-01  2.777E+00    5.76 um     1.92 um     1.43 um  
   2.00 keV   1.264E-01  2.879E+00    6.11 um     2.02 um     1.51 um  
   2.25 keV   1.340E-01  2.994E+00    6.52 um     2.13 um     1.60 um  
   2.50 keV   1.413E-01  3.098E+00    6.92 um     2.25 um     1.69 um  
   2.75 keV   1.482E-01  3.192E+00    7.31 um     2.35 um     1.78 um  
   3.00 keV   1.548E-01  3.278E+00    7.69 um     2.45 um     1.86 um  
   3.25 keV   1.611E-01  3.357E+00    8.06 um     2.55 um     1.95 um  
