 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/30Ne_in_air.txt

 Ion = Neon         [10] , Mass = 30.02499 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 30.02499 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.843E-02  1.395E+00    4.82 um     2.07 um     1.54 um  
   1.10 keV   9.275E-02  1.429E+00    5.12 um     2.18 um     1.63 um  
   1.20 keV   9.687E-02  1.459E+00    5.42 um     2.29 um     1.71 um  
   1.30 keV   1.008E-01  1.487E+00    5.72 um     2.40 um     1.80 um  
   1.40 keV   1.046E-01  1.512E+00    6.01 um     2.50 um     1.88 um  
   1.50 keV   1.083E-01  1.535E+00    6.29 um     2.60 um     1.95 um  
   1.60 keV   1.119E-01  1.556E+00    6.58 um     2.70 um     2.03 um  
   1.70 keV   1.153E-01  1.575E+00    6.85 um     2.80 um     2.11 um  
   1.80 keV   1.186E-01  1.593E+00    7.13 um     2.90 um     2.18 um  
   2.00 keV   1.251E-01  1.624E+00    7.67 um     3.09 um     2.33 um  
   2.25 keV   1.327E-01  1.658E+00    8.34 um     3.32 um     2.50 um  
   2.50 keV   1.398E-01  1.686E+00    9.00 um     3.54 um     2.67 um  
   2.75 keV   1.467E-01  1.710E+00    9.65 um     3.76 um     2.84 um  
   3.00 keV   1.532E-01  1.731E+00   10.29 um     3.98 um     3.01 um  
   3.25 keV   1.594E-01  1.749E+00   10.92 um     4.19 um     3.17 um  
