 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/109In_in_air.txt

 Ion = Indium       [49] , Mass = 108.9072 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 108.9072 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.934E-02  2.506E+00    4.66 um     1.32 um     9388 A   
   1.10 keV   9.370E-02  2.624E+00    4.86 um     1.37 um     9766 A   
   1.20 keV   9.787E-02  2.734E+00    5.05 um     1.42 um     1.01 um  
   1.30 keV   1.019E-01  2.839E+00    5.24 um     1.46 um     1.05 um  
   1.40 keV   1.057E-01  2.938E+00    5.42 um     1.51 um     1.08 um  
   1.50 keV   1.094E-01  3.033E+00    5.59 um     1.55 um     1.11 um  
   1.60 keV   1.130E-01  3.124E+00    5.76 um     1.60 um     1.14 um  
   1.70 keV   1.165E-01  3.210E+00    5.92 um     1.64 um     1.17 um  
   1.80 keV   1.199E-01  3.293E+00    6.08 um     1.68 um     1.20 um  
   2.00 keV   1.263E-01  3.450E+00    6.39 um     1.75 um     1.26 um  
   2.25 keV   1.340E-01  3.631E+00    6.76 um     1.84 um     1.33 um  
   2.50 keV   1.413E-01  3.797E+00    7.11 um     1.92 um     1.39 um  
   2.75 keV   1.482E-01  3.952E+00    7.44 um     2.00 um     1.45 um  
   3.00 keV   1.547E-01  4.096E+00    7.77 um     2.08 um     1.51 um  
   3.25 keV   1.611E-01  4.231E+00    8.08 um     2.15 um     1.57 um  
