 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/43Cr_in_air.txt

 Ion = Chromium     [24] , Mass = 42.99789 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 42.99789 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.287E-01  2.251E+00    3.71 um     1.48 um     1.09 um  
   1.10 keV   1.350E-01  2.331E+00    3.90 um     1.55 um     1.14 um  
   1.20 keV   1.410E-01  2.405E+00    4.09 um     1.62 um     1.19 um  
   1.30 keV   1.468E-01  2.473E+00    4.28 um     1.68 um     1.24 um  
   1.40 keV   1.523E-01  2.537E+00    4.46 um     1.74 um     1.29 um  
   1.50 keV   1.577E-01  2.597E+00    4.63 um     1.80 um     1.34 um  
   1.60 keV   1.628E-01  2.654E+00    4.80 um     1.85 um     1.38 um  
   1.70 keV   1.678E-01  2.707E+00    4.97 um     1.91 um     1.42 um  
   1.80 keV   1.727E-01  2.757E+00    5.14 um     1.96 um     1.47 um  
   2.00 keV   1.820E-01  2.850E+00    5.46 um     2.07 um     1.55 um  
   2.25 keV   1.931E-01  2.954E+00    5.86 um     2.19 um     1.65 um  
   2.50 keV   2.035E-01  3.047E+00    6.24 um     2.31 um     1.75 um  
   2.75 keV   2.135E-01  3.131E+00    6.61 um     2.43 um     1.84 um  
   3.00 keV   2.230E-01  3.206E+00    6.97 um     2.54 um     1.93 um  
   3.25 keV   2.321E-01  3.276E+00    7.33 um     2.65 um     2.01 um  
